#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 2.6808450818816327e-06
0.0 0.01 0 4.096646649116117e-06
0.0 0.02 0 4.389690689609965e-06
0.0 0.03 0 3.5030002309317192e-06
0.0 0.04 0 6.793186574816089e-06
0.0 0.05 0 2.6924277438762698e-06
0.0 0.06 0 8.805951593601629e-06
0.0 0.07 0 3.6985555038675884e-06
0.0 0.08 0 3.299223872929155e-06
0.0 0.09 0 2.273539975948314e-06
0.0 0.1 0 5.3570459460653885e-06
0.0 0.11 0 4.823834181158475e-06
0.0 0.12 0 1.2557283800572661e-05
0.0 0.13 0 8.53645843858286e-06
0.0 0.14 0 2.8447362460888136e-06
0.0 0.15 0 1.620335934889938e-05
0.0 0.16 0 3.63676479166214e-05
0.0 0.17 0 5.4798774206254844e-05
0.0 0.18 0 2.6460442686142227e-05
0.0 0.19 0 4.813376261294791e-05
0.0 0.2 0 7.169726985303736e-06
0.0 0.21 0 6.1604268759944325e-06
0.0 0.22 0 7.387166188450886e-06
0.0 0.23 0 1.4460305362215749e-05
0.0 0.24 0 1.9455844717560422e-05
0.0 0.25 0 1.9881090654004982e-05
0.0 0.26 0 1.8462844629690608e-05
0.0 0.27 0 1.9421229731867663e-05
0.0 0.28 0 1.9114342231808844e-05
0.0 0.29 0 1.570257908395337e-05
0.0 0.3 0 2.686658745073491e-05
0.0 0.31 0 8.055280616924594e-05
0.0 0.32 0 3.8669001196091774e-05
0.0 0.33 0 8.950561422861791e-05
0.0 0.34 0 4.5264808741041644e-05
0.0 0.35000000000000003 0 6.058698768946835e-05
0.0 0.36 0 2.1994494485643367e-05
0.0 0.37 0 7.763318296426618e-05
0.0 0.38 0 1.6327445712532188e-05
0.0 0.39 0 2.252708126533211e-05
0.0 0.4 0 1.2606286681086276e-05
0.0 0.41000000000000003 0 2.2622018709482285e-05
0.0 0.42 0 1.4545289927908593e-05
0.0 0.43 0 1.5921675800856396e-05
0.0 0.44 0 6.053419200163075e-06
0.0 0.45 0 3.60273070469034e-06
0.0 0.46 0 4.055577221439631e-06
0.0 0.47000000000000003 0 5.637375594536378e-06
0.0 0.48 0 1.4748539797506488e-05
0.0 0.49 0 8.856707608666106e-06
0.0 0.5 0 4.651941391199983e-06
0.01 0.0 0 4.3811338668598326e-06
0.01 0.01 0 3.1113672620468977e-06
0.01 0.02 0 4.737648066264944e-06
0.01 0.03 0 1.1753427930583704e-06
0.01 0.04 0 3.6975609121118516e-06
0.01 0.05 0 4.80632013847797e-06
0.01 0.06 0 1.0858193650921313e-05
0.01 0.07 0 1.3779773587739617e-05
0.01 0.08 0 2.7681338316408313e-05
0.01 0.09 0 8.81250556646004e-06
0.01 0.1 0 1.3776584684766677e-05
0.01 0.11 0 1.4054641123335806e-05
0.01 0.12 0 5.603737034870964e-06
0.01 0.13 0 1.0056947256626775e-05
0.01 0.14 0 5.527305103120727e-06
0.01 0.15 0 6.362266421976107e-06
0.01 0.16 0 8.846684761062551e-06
0.01 0.17 0 1.2482613160468017e-05
0.01 0.18 0 4.24149033514284e-06
0.01 0.19 0 9.297842951084417e-06
0.01 0.2 0 1.0865177533980582e-05
0.01 0.21 0 6.116059802221189e-06
0.01 0.22 0 7.856801189188473e-06
0.01 0.23 0 5.893529450677879e-06
0.01 0.24 0 8.3279385330836e-06
0.01 0.25 0 1.2782187737103162e-05
0.01 0.26 0 1.949245652719347e-05
0.01 0.27 0 1.6916515243453973e-05
0.01 0.28 0 1.5418189782143756e-05
0.01 0.29 0 9.159504775002987e-06
0.01 0.3 0 6.00659739082377e-06
0.01 0.31 0 7.932673085940077e-06
0.01 0.32 0 7.185039724890372e-06
0.01 0.33 0 3.472112486416726e-05
0.01 0.34 0 7.128877403307198e-05
0.01 0.35000000000000003 0 6.978983480922547e-05
0.01 0.36 0 4.639459913604045e-05
0.01 0.37 0 6.26285631568624e-05
