#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 1.5664462738444317e-06
0.0 0.01 0 1.5251215147986372e-06
0.0 0.02 0 1.4830469590206784e-06
0.0 0.03 0 1.614730690327007e-06
0.0 0.04 0 2.1099594210868236e-06
0.0 0.05 0 1.6440560440697268e-06
0.0 0.06 0 1.3469386751141322e-06
0.0 0.07 0 1.3506853705510508e-06
0.0 0.08 0 1.521597101064085e-06
0.0 0.09 0 1.5364014129952998e-06
0.0 0.1 0 1.9109166745456403e-06
0.0 0.11 0 1.5346719954710753e-06
0.0 0.12 0 1.6275130537521372e-06
0.0 0.13 0 1.542119104833346e-06
0.0 0.14 0 1.726887308961814e-06
0.0 0.15 0 1.954903200668845e-06
0.0 0.16 0 1.7217992311955063e-06
0.0 0.17 0 1.2544686641667955e-06
0.0 0.18 0 1.4532580792148904e-06
0.0 0.19 0 1.8714640828037387e-06
0.0 0.2 0 2.033340383277756e-06
0.0 0.21 0 1.8886625658446778e-06
0.0 0.22 0 1.4542487945891194e-06
0.0 0.23 0 1.3360922403882388e-06
0.0 0.24 0 1.3537993471609489e-06
0.0 0.25 0 1.6018689288461243e-06
0.0 0.26 0 1.5008456058659134e-06
0.0 0.27 0 1.4489181342106094e-06
0.0 0.28 0 1.653161490516504e-06
0.0 0.29 0 1.6323698777753398e-06
0.0 0.3 0 1.773412325725744e-06
0.0 0.31 0 1.9690362671442252e-06
0.0 0.32 0 1.8572827284856108e-06
0.0 0.33 0 1.5949575470862036e-06
0.0 0.34 0 1.60917070534981e-06
0.0 0.35000000000000003 0 1.649866822378391e-06
0.0 0.36 0 1.2187300065089913e-06
0.0 0.37 0 1.169717061437471e-06
0.0 0.38 0 1.4612013550731223e-06
0.0 0.39 0 1.5992704565986681e-06
0.0 0.4 0 2.1457762805393565e-06
0.0 0.41000000000000003 0 2.3440412877045746e-06
0.0 0.42 0 1.9708295176748444e-06
0.0 0.43 0 1.487778592273366e-06
0.0 0.44 0 2.2189736924460405e-06
0.0 0.45 0 2.608664937323494e-06
0.0 0.46 0 2.5724424596338065e-06
0.0 0.47000000000000003 0 2.509212879950321e-06
0.0 0.48 0 1.5699051787515145e-06
0.0 0.49 0 1.4037879055407097e-06
0.0 0.5 0 1.8549687698614885e-06
0.01 0.0 0 1.177759607254237e-06
0.01 0.01 0 1.0817820016063386e-06
0.01 0.02 0 1.225296010704644e-06
0.01 0.03 0 1.3427091076294607e-06
0.01 0.04 0 1.4378618476491923e-06
0.01 0.05 0 1.5164109340237104e-06
0.01 0.06 0 1.3764111973893488e-06
0.01 0.07 0 1.2641662712506674e-06
0.01 0.08 0 1.182892114686454e-06
0.01 0.09 0 1.165735479166389e-06
0.01 0.1 0 1.4647049891115677e-06
0.01 0.11 0 1.415516033599163e-06
0.01 0.12 0 9.983655701725672e-07
0.01 0.13 0 1.2629005135459876e-06
0.01 0.14 0 1.443859809530876e-06
0.01 0.15 0 1.6738008767321763e-06
0.01 0.16 0 1.936086903122261e-06
0.01 0.17 0 2.0929500059163668e-06
0.01 0.18 0 1.6341463964023488e-06
0.01 0.19 0 1.93371555223615e-06
0.01 0.2 0 1.7798638626349961e-06
0.01 0.21 0 1.335351429685502e-06
0.01 0.22 0 1.4896157390380857e-06
0.01 0.23 0 1.564739357775818e-06
0.01 0.24 0 1.4280554980915423e-06
0.01 0.25 0 1.9305559290987694e-06
0.01 0.26 0 1.9451228478819407e-06
0.01 0.27 0 1.5750280935889212e-06
0.01 0.28 0 1.7555138223967514e-06
0.01 0.29 0 1.976992015309384e-06
0.01 0.3 0 1.798074898342074e-06
0.01 0.31 0 1.5182729114531616e-06
0.01 0.32 0 1.5927409979193814e-06
0.01 0.33 0 1.6360550479847e-06
0.01 0.34 0 1.8019349803637527e-06
0.01 0.35000000000000003 0 2.1705354427580282e-06
0.01 0.36 0 1.9979955919536663e-06
0.01 0.37 0 1.658651526840506e-06
0.01 0.38 0 1.8292894582657033e-06
0.01 0.39 0 1.8213742545195948e-06
0.01 0.4 0 2.4688071733282075e-06
0.01 0.41000000000000003 0 2.424549039265505e-06
0.01 0.42 0 1.9461314403477163e-06
0.01 0.43 0 1.8682709767588174e-06
0.01 0.44 0 2.1015280781973114e-06
0.01 0.45 0 2.4187654706823053e-06
0.01 0.46 0 1.8815579768372537e-06
0.01 0.47000000000000003 0 2.1881089755186174e-06
0.01 0.48 0 2.1234792698822803e-06
0.01 0.49 0 1.4519530146033687e-06
0.01 0.5 0 1.3525440631169016e-06
0.02 0.0 0 1.5363670117432605e-06
0.02 0.01 0 1.3627360058961773e-06
0.02 0.02 0 1.3061960871447956e-06
0.02 0.03 0 1.1594443765964663e-06
0.02 0.04 0 1.1180150359417555e-06
0.02 0.05 0 1.3014618081299134e-06
0.02 0.06 0 1.190148452369924e-06
0.02 0.07 0 1.1527725401927251e-06
0.02 0.08 0 1.4127469190173154e-06
0.02 0.09 0 1.2827987690346471e-06
0.02 0.1 0 1.5006230211794243e-06
0.02 0.11 0 1.635087410639548e-06
