#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 7.576313185851881e-07
0.0 0.01 0 8.142462001176642e-07
0.0 0.02 0 1.0928181882605669e-06
0.0 0.03 0 1.4080174590638843e-06
0.0 0.04 0 1.3318642084427855e-06
0.0 0.05 0 1.4842655845415764e-06
0.0 0.06 0 1.959661907581344e-06
0.0 0.07 0 2.7089666085225675e-06
0.0 0.08 0 3.0377679238132102e-06
0.0 0.09 0 2.464174003356017e-06
0.0 0.1 0 2.0614148488935477e-06
0.0 0.11 0 1.5464731493774856e-06
0.0 0.12 0 1.7533025036688052e-06
0.0 0.13 0 2.2190790119835537e-06
0.0 0.14 0 2.2555860655299074e-06
0.0 0.15 0 1.8778342216085417e-06
0.0 0.16 0 1.8785358998477777e-06
0.0 0.17 0 2.4702732781698866e-06
0.0 0.18 0 3.88510162192391e-06
0.0 0.19 0 4.3311945772171516e-06
0.0 0.2 0 4.826199891842507e-06
0.0 0.21 0 4.217363773860489e-06
0.0 0.22 0 5.66754813341098e-06
0.0 0.23 0 8.290322405313984e-06
0.0 0.24 0 8.48016398895279e-06
0.0 0.25 0 5.129732493515621e-06
0.0 0.26 0 3.2834972852584147e-06
0.0 0.27 0 2.9514255092187597e-06
0.0 0.28 0 3.213053640465493e-06
0.0 0.29 0 2.4460947509019723e-06
0.0 0.3 0 2.15695344461398e-06
0.0 0.31 0 1.7530852943668256e-06
0.0 0.32 0 1.70926965637791e-06
0.0 0.33 0 1.6441855151517474e-06
0.0 0.34 0 1.466946901712456e-06
0.0 0.35000000000000003 0 1.409481368769974e-06
0.0 0.36 0 1.5972921533898356e-06
0.0 0.37 0 2.1379282138457718e-06
0.0 0.38 0 2.3216244291552467e-06
0.0 0.39 0 1.723643316277656e-06
0.0 0.4 0 1.5941652945422364e-06
0.0 0.41000000000000003 0 1.7805348019397327e-06
0.0 0.42 0 2.062652057031465e-06
0.0 0.43 0 2.4861599900718317e-06
0.0 0.44 0 2.497668093651905e-06
0.0 0.45 0 2.432344434495264e-06
0.0 0.46 0 1.7150492387571238e-06
0.0 0.47000000000000003 0 1.6592309658975753e-06
0.0 0.48 0 1.8888679314908125e-06
0.0 0.49 0 1.9156191223318858e-06
0.0 0.5 0 1.400428454332419e-06
0.01 0.0 0 2.5114739152992325e-06
0.01 0.01 0 3.239673001260217e-06
0.01 0.02 0 4.804984448748797e-06
0.01 0.03 0 4.411060027389621e-06
0.01 0.04 0 3.9814664452076875e-06
0.01 0.05 0 3.4710282701535486e-06
0.01 0.06 0 4.6284343704246316e-06
0.01 0.07 0 3.968078221216832e-06
0.01 0.08 0 3.9659858429848765e-06
0.01 0.09 0 2.9777000516656868e-06
0.01 0.1 0 3.95909681420823e-06
0.01 0.11 0 2.9832230149806705e-06
0.01 0.12 0 2.365249294094574e-06
0.01 0.13 0 1.8691736041291533e-06
0.01 0.14 0 2.9070433039730515e-06
0.01 0.15 0 4.2727136876686215e-06
0.01 0.16 0 6.054787299181532e-06
0.01 0.17 0 4.045910829652727e-06
0.01 0.18 0 3.39849201538977e-06
0.01 0.19 0 2.3552644711507262e-06
0.01 0.2 0 2.962096348288924e-06
0.01 0.21 0 2.4809599135954724e-06
0.01 0.22 0 2.4803003082167613e-06
0.01 0.23 0 2.371535182625511e-06
0.01 0.24 0 2.8494987051963705e-06
0.01 0.25 0 2.4009311391998673e-06
0.01 0.26 0 2.227455087916841e-06
0.01 0.27 0 1.8339280838085144e-06
0.01 0.28 0 2.3614050618149863e-06
0.01 0.29 0 2.2115739250683914e-06
0.01 0.3 0 2.825581044130673e-06
0.01 0.31 0 2.7315448974731223e-06
0.01 0.32 0 2.5673430433616445e-06
0.01 0.33 0 1.9205966704310117e-06
0.01 0.34 0 1.6058097536909208e-06
0.01 0.35000000000000003 0 1.463862956077267e-06
0.01 0.36 0 1.5896901712510979e-06
0.01 0.37 0 1.2975342223170054e-06
0.01 0.38 0 1.0262906366702237e-06
0.01 0.39 0 6.640861080347962e-07
0.01 0.4 0 7.890989665370122e-07
0.01 0.41000000000000003 0 1.1689574013378403e-06
0.01 0.42 0 1.4943765637700892e-06
0.01 0.43 0 1.3925990697827494e-06
0.01 0.44 0 1.2377649688347747e-06
0.01 0.45 0 1.3605282880319512e-06
0.01 0.46 0 1.5385673071457056e-06
0.01 0.47000000000000003 0 1.522401866011569e-06
0.01 0.48 0 1.8035259511685758e-06
0.01 0.49 0 2.1039925344213755e-06
0.01 0.5 0 2.8226834506730384e-06
0.02 0.0 0 4.6712580803814884e-06
0.02 0.01 0 4.816792103401962e-06
0.02 0.02 0 5.519379198473659e-06
0.02 0.03 0 5.956638662296526e-06
0.02 0.04 0 5.265206299390565e-06
0.02 0.05 0 4.473537482016548e-06
0.02 0.06 0 4.783399760470144e-06
0.02 0.07 0 4.092477682860789e-06
0.02 0.08 0 4.1005412286272355e-06
0.02 0.09 0 4.140147047719456e-06
0.02 0.1 0 5.337636520508211e-06
0.02 0.11 0 5.48179693755407e-06
0.02 0.12 0 4.704240393362765e-06
0.02 0.13 0 3.998293733060291e-06
0.02 0.14 0 3.046065989353398e-06
0.02 0.15 0 2.2929700919535507e-06
0.02 0.16 0 2.241816900067552e-06
0.02 0.17 0 2.2816201348154347e-06
0.02 0.18 0 2.528026158140373e-06
0.02 0.19 0 2.207542701735119e-06
