#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 2.610845123252443e-08
0.0 0.01 0 4.468944533798714e-08
0.0 0.02 0 2.641579437749151e-07
0.0 0.03 0 2.5416949173533504e-07
0.0 0.04 0 1.1085709981975955e-06
0.0 0.05 0 5.732400218007312e-06
0.0 0.06 0 5.107672697821906e-06
0.0 0.07 0 6.776404282146378e-06
0.0 0.08 0 3.8210240147053705e-06
0.0 0.09 0 5.625655748984225e-06
0.0 0.1 0 4.697549876046286e-06
0.0 0.11 0 6.951258063950783e-06
0.0 0.12 0 1.5333624602287232e-06
0.0 0.13 0 1.0569119567983154e-05
0.0 0.14 0 1.570726095215397e-05
0.0 0.15 0 1.2608123676537169e-06
0.0 0.16 0 1.122698095859616e-06
0.0 0.17 0 1.2187142050496352e-05
0.0 0.18 0 1.2650831421750142e-06
0.0 0.19 0 5.667941096509122e-07
0.0 0.2 0 2.7319622321618833e-06
0.0 0.21 0 6.043902816479543e-07
0.0 0.22 0 8.021031888536623e-08
0.0 0.23 0 6.80920265768472e-08
0.0 0.24 0 6.280143560691458e-08
0.0 0.25 0 5.5528559795952475e-08
0.0 0.26 0 2.7911796277270174e-08
0.0 0.27 0 3.13634510727094e-08
0.0 0.28 0 4.935578505985143e-08
0.0 0.29 0 8.872843094302725e-08
0.0 0.3 0 4.6595353273062364e-08
0.0 0.31 0 2.1218763413168163e-08
0.0 0.32 0 3.425300289387701e-08
0.0 0.33 0 9.02445518074304e-09
0.0 0.34 0 1.5057239785290354e-08
0.0 0.35000000000000003 0 7.059593933599858e-09
0.0 0.36 0 1.3355040356150486e-08
0.0 0.37 0 2.527557403037328e-08
0.0 0.38 0 1.6408507195458826e-07
0.0 0.39 0 9.478688382175313e-09
0.0 0.4 0 4.4515684918166356e-08
0.0 0.41000000000000003 0 2.0476333526330828e-07
0.0 0.42 0 1.6475437758420333e-06
0.0 0.43 0 3.9625081032122183e-07
0.0 0.44 0 1.9970374572433195e-06
0.0 0.45 0 1.1179808955800508e-05
0.0 0.46 0 1.8680052074351125e-05
0.0 0.47000000000000003 0 2.1115106601490077e-05
0.0 0.48 0 1.4074042628644722e-05
0.0 0.49 0 1.4378801026065214e-06
0.0 0.5 0 5.949727930098975e-07
0.01 0.0 0 1.4468906452327925e-07
0.01 0.01 0 9.231763423607779e-08
0.01 0.02 0 4.314331705887631e-06
0.01 0.03 0 1.9347640748163043e-06
0.01 0.04 0 1.1839446942822802e-06
0.01 0.05 0 2.9129138130136595e-07
0.01 0.06 0 4.962800456130224e-06
0.01 0.07 0 7.883705708745759e-07
0.01 0.08 0 3.374033570711941e-07
0.01 0.09 0 3.12728213724813e-06
0.01 0.1 0 7.5148564718754645e-06
0.01 0.11 0 1.481986645871293e-06
0.01 0.12 0 8.630812080434725e-07
0.01 0.13 0 3.5794362343065716e-06
0.01 0.14 0 1.7095181846608316e-05
0.01 0.15 0 2.9286571132362987e-06
0.01 0.16 0 6.235331359848545e-06
0.01 0.17 0 1.304839875903239e-05
0.01 0.18 0 1.2453223650938598e-06
0.01 0.19 0 1.4032705977149313e-06
0.01 0.2 0 4.526976696619752e-06
0.01 0.21 0 6.093743352813205e-07
0.01 0.22 0 3.126157809875451e-07
0.01 0.23 0 3.6191913463347364e-07
0.01 0.24 0 1.1182961870257213e-07
0.01 0.25 0 1.2780606855670757e-07
0.01 0.26 0 2.711211890412357e-07
0.01 0.27 0 7.558016994583693e-08
0.01 0.28 0 3.697565762599391e-08
0.01 0.29 0 5.577208261849197e-08
0.01 0.3 0 1.54080799507683e-07
0.01 0.31 0 1.3230985105504202e-08
0.01 0.32 0 1.6428766665475087e-08
0.01 0.33 0 1.2394400770801668e-09
0.01 0.34 0 5.477313807952226e-09
0.01 0.35000000000000003 0 1.7698906039332582e-09
0.01 0.36 0 4.240493871834336e-09
0.01 0.37 0 9.502271198004286e-09
0.01 0.38 0 6.7760229756931294e-09
0.01 0.39 0 4.619857789047565e-09
0.01 0.4 0 4.835011906566787e-08
0.01 0.41000000000000003 0 9.6931274730081e-07
0.01 0.42 0 1.8313256447666692e-06
0.01 0.43 0 2.5960010401678514e-05
0.01 0.44 0 2.904047732285713e-06
0.01 0.45 0 2.4934327802830475e-06
0.01 0.46 0 5.69167119755511e-07
0.01 0.47000000000000003 0 3.90049189222173e-05
0.01 0.48 0 8.908415684352927e-07
0.01 0.49 0 1.5071729985003352e-07
