#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 1.796013700284533e-05
0.0 0.01 0 1.51828750973823e-05
0.0 0.02 0 1.361738071350165e-05
0.0 0.03 0 1.4822071048040438e-05
0.0 0.04 0 1.2680899026718555e-05
0.0 0.05 0 1.2688763182884364e-05
0.0 0.06 0 1.3305353750747781e-05
0.0 0.07 0 1.1980823925468781e-05
0.0 0.08 0 1.202648679782194e-05
0.0 0.09 0 1.5000877083197666e-05
0.0 0.1 0 1.4200068526639486e-05
0.0 0.11 0 1.3777575377493892e-05
0.0 0.12 0 1.4813380709842044e-05
0.0 0.13 0 1.1912281092281154e-05
0.0 0.14 0 1.2219133295365164e-05
0.0 0.15 0 1.4190045067681066e-05
0.0 0.16 0 1.5058646467963529e-05
0.0 0.17 0 1.6826818221769592e-05
0.0 0.18 0 1.5212544853596769e-05
0.0 0.19 0 1.0645374147865576e-05
0.0 0.2 0 1.2860743830691657e-05
0.0 0.21 0 1.461661588685052e-05
0.0 0.22 0 1.3948632825399028e-05
0.0 0.23 0 1.314643141129858e-05
0.0 0.24 0 1.1911280195457102e-05
0.0 0.25 0 9.19128164531002e-06
0.0 0.26 0 9.04755843343881e-06
0.0 0.27 0 8.354958160762851e-06
0.0 0.28 0 6.690255877864309e-06
0.0 0.29 0 6.71252664619812e-06
0.0 0.3 0 7.88939873602403e-06
0.0 0.31 0 8.476720840184008e-06
0.0 0.32 0 1.0476600449546156e-05
0.0 0.33 0 1.014132740598118e-05
0.0 0.34 0 8.434903293723538e-06
0.0 0.35000000000000003 0 1.0510578644844267e-05
0.0 0.36 0 1.0206740901476535e-05
0.0 0.37 0 1.0475430982688652e-05
0.0 0.38 0 1.1852630180133778e-05
0.0 0.39 0 8.872996947712771e-06
