#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 7.826653900285259e-07
0.0 0.01 0 2.410087126335958e-06
0.0 0.02 0 9.669054831999486e-07
0.0 0.03 0 4.4474933631343727e-07
0.0 0.04 0 3.2648774306125364e-07
0.0 0.05 0 2.5006943471103596e-07
0.0 0.06 0 1.7783739185147735e-07
0.0 0.07 0 2.748065154623645e-07
0.0 0.08 0 1.633740727303554e-07
0.0 0.09 0 1.7441919765675668e-07
0.0 0.1 0 8.737243788755211e-08
0.0 0.11 0 8.890036331604629e-08
0.0 0.12 0 1.3531647769334951e-07
0.0 0.13 0 1.3048995382685248e-07
0.0 0.14 0 2.0326744829803707e-07
0.0 0.15 0 6.946074034302369e-08
0.0 0.16 0 1.6758464826894751e-07
0.0 0.17 0 1.1812567046465264e-07
0.0 0.18 0 2.384475903277354e-07
0.0 0.19 0 6.533344877543243e-07
0.0 0.2 0 4.92683866070376e-07
0.0 0.21 0 9.466633913181559e-07
0.0 0.22 0 9.29777572031572e-07
0.0 0.23 0 5.692527378192222e-07
0.0 0.24 0 4.680583665606851e-07
0.0 0.25 0 3.896243667898994e-07
0.0 0.26 0 6.015356948170911e-07
0.0 0.27 0 8.797238828879741e-07
0.0 0.28 0 9.065976728498033e-07
0.0 0.29 0 2.319105944429664e-06
0.0 0.3 0 8.682294722947562e-07
0.0 0.31 0 7.48002145410519e-07
0.0 0.32 0 6.214028812581625e-07
0.0 0.33 0 3.9511493438293973e-07
0.0 0.34 0 4.864638178506079e-07
0.0 0.35000000000000003 0 4.7329463483571336e-07
0.0 0.36 0 5.727078657020244e-07
0.0 0.37 0 4.568798071767701e-07
0.0 0.38 0 8.344225129166859e-07
0.0 0.39 0 8.951304743402143e-07
0.0 0.4 0 2.028797562616186e-06
0.0 0.41000000000000003 0 1.9425863952279392e-06
0.0 0.42 0 3.57236204215256e-06
0.0 0.43 0 3.901041278562594e-06
0.0 0.44 0 6.575596158188058e-06
0.0 0.45 0 1.8867183025027593e-06
0.0 0.46 0 1.2868330485108457e-06
0.0 0.47000000000000003 0 1.1150741341992847e-06
