#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 4.226483189619509e-06
0.0 0.01 0 2.8911759866887965e-06
0.0 0.02 0 3.7641136890095754e-06
0.0 0.03 0 3.3091467433413166e-06
0.0 0.04 0 2.2156845464467466e-06
0.0 0.05 0 2.9010417963250847e-06
0.0 0.06 0 1.7516995235824035e-06
0.0 0.07 0 3.0610730419677154e-06
0.0 0.08 0 4.874969008793318e-06
0.0 0.09 0 2.5247243434144452e-06
0.0 0.1 0 1.9912516733115762e-06
0.0 0.11 0 1.2944391424746037e-06
0.0 0.12 0 1.1231178365695068e-06
0.0 0.13 0 1.4474728402739453e-06
0.0 0.14 0 2.7714112125299096e-06
0.0 0.15 0 1.248698982009278e-06
0.0 0.16 0 1.3286470687573287e-06
0.0 0.17 0 2.770648761675716e-06
0.0 0.18 0 2.531527164597395e-06
0.0 0.19 0 1.3494617602733267e-06
0.0 0.2 0 2.2977897977725296e-06
0.0 0.21 0 2.325802978794461e-06
0.0 0.22 0 1.5222491168420715e-06
0.0 0.23 0 2.260030137859961e-06
0.0 0.24 0 1.4652085136204506e-06
0.0 0.25 0 1.225357111909184e-06
0.0 0.26 0 1.5548591296936444e-06
0.0 0.27 0 1.4863938490125923e-06
0.0 0.28 0 1.6693209824028882e-06
0.0 0.29 0 2.5760752600323353e-06
0.0 0.3 0 2.0085083325681707e-06
0.0 0.31 0 3.0984441446930037e-06
0.0 0.32 0 3.1062857929574263e-06
0.0 0.33 0 2.9123991935945873e-06
0.0 0.34 0 3.0169903582515794e-06
0.0 0.35000000000000003 0 2.2389444472477667e-06
0.0 0.36 0 1.1184944511981365e-06
0.0 0.37 0 8.357950373090746e-07
0.0 0.38 0 1.64380255119372e-06
0.0 0.39 0 1.3906492748382156e-06
0.0 0.4 0 1.69502221983633e-06
0.0 0.41000000000000003 0 1.403283335422995e-06
0.0 0.42 0 7.361577044906272e-07
0.0 0.43 0 1.0850983375092832e-06
0.0 0.44 0 2.0308653912704536e-06
0.0 0.45 0 2.3941868473477978e-06
0.0 0.46 0 1.7487566226242451e-06
0.0 0.47000000000000003 0 1.1528162572774969e-06
0.0 0.48 0 1.1033430972714548e-06
0.0 0.49 0 1.4705204052281673e-06
0.0 0.5 0 1.3444385852276821e-06
0.01 0.0 0 2.984471346840631e-06
0.01 0.01 0 2.6778344631533564e-06
0.01 0.02 0 3.406413782724424e-06
0.01 0.03 0 2.5255316016468816e-06
0.01 0.04 0 2.446741515732371e-06
0.01 0.05 0 2.1232883941069804e-06
0.01 0.06 0 4.091591684680917e-06
0.01 0.07 0 5.010764570897342e-06
0.01 0.08 0 2.8551263536297095e-06
0.01 0.09 0 2.7787576631958893e-06
0.01 0.1 0 3.5999933810985128e-06
0.01 0.11 0 5.459992355985093e-06
0.01 0.12 0 6.279535353485729e-06
0.01 0.13 0 5.262560390207253e-06
0.01 0.14 0 3.3426178676737297e-06
0.01 0.15 0 3.2450771384599045e-06
0.01 0.16 0 1.576068053285618e-06
0.01 0.17 0 2.695347324392878e-06
0.01 0.18 0 4.243845752917454e-06
0.01 0.19 0 4.7633674136848645e-06
0.01 0.2 0 2.4519465366547573e-06
0.01 0.21 0 1.8534594969914937e-06
0.01 0.22 0 1.050134993408201e-06
0.01 0.23 0 6.786341750796799e-07
0.01 0.24 0 8.064021761766252e-07
0.01 0.25 0 6.616397171478848e-07
0.01 0.26 0 1.023843382956426e-06
0.01 0.27 0 1.4411039986333307e-06
0.01 0.28 0 1.5785177240057462e-06
0.01 0.29 0 1.473914988745405e-06
0.01 0.3 0 1.2126319246377487e-06
0.01 0.31 0 1.0366623963270055e-06
0.01 0.32 0 1.4014956470372091e-06
0.01 0.33 0 1.1200218875451518e-06
0.01 0.34 0 9.162095207865647e-07
0.01 0.35000000000000003 0 4.3943831061235197e-07
0.01 0.36 0 3.371832959768854e-07
0.01 0.37 0 5.195190949627832e-07
0.01 0.38 0 7.507076500607666e-07
0.01 0.39 0 7.69634756249692e-07
0.01 0.4 0 7.814373398897671e-07
0.01 0.41000000000000003 0 5.626759648109758e-07
0.01 0.42 0 8.419926185134195e-07
0.01 0.43 0 1.5997988901531953e-06
0.01 0.44 0 1.2338471795304039e-06
0.01 0.45 0 1.922097495290454e-06
0.01 0.46 0 2.8044029332589013e-06
0.01 0.47000000000000003 0 1.9229829577690483e-06
0.01 0.48 0 1.6909051559690435e-06
0.01 0.49 0 1.0908161501242614e-06
0.01 0.5 0 8.471018394573454e-07
0.02 0.0 0 2.840638106601074e-06
0.02 0.01 0 3.697958086550278e-06
0.02 0.02 0 1.8382557348089338e-06
0.02 0.03 0 1.841480299502883e-06
0.02 0.04 0 2.5453519532941185e-06
0.02 0.05 0 1.7188138897632684e-06
0.02 0.06 0 2.5631198932133944e-06
0.02 0.07 0 3.950294686752241e-06
0.02 0.08 0 3.0944431703238877e-06
0.02 0.09 0 2.066866566937258e-06
0.02 0.1 0 3.663382772475309e-06
0.02 0.11 0 2.2891847150789085e-06
0.02 0.12 0 6.020300572417485e-06
0.02 0.13 0 6.2619991482522644e-06
0.02 0.14 0 4.811129800338622e-06
0.02 0.15 0 8.092924478214545e-06
0.02 0.16 0 6.039096085064661e-06
0.02 0.17 0 3.4971682870868704e-06
0.02 0.18 0 2.4164293761379005e-06
0.02 0.19 0 1.209589371527637e-06
0.02 0.2 0 1.0173004848468735e-06
0.02 0.21 0 1.6907599034235308e-06
0.02 0.22 0 9.455533741714374e-07
0.02 0.23 0 6.56878418585654e-07
0.02 0.24 0 3.812722294159954e-07
0.02 0.25 0 4.974723940469888e-07
0.02 0.26 0 5.733667934146303e-07
