#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 3.5508234587904174e-06
0.0 0.01 0 4.3511483536595686e-06
0.0 0.02 0 3.5514488062114247e-06
0.0 0.03 0 3.3430565927456303e-06
0.0 0.04 0 3.7742904381694962e-06
0.0 0.05 0 3.415331895322551e-06
0.0 0.06 0 3.591884467606811e-06
0.0 0.07 0 3.5383522953945117e-06
0.0 0.08 0 3.885622248130376e-06
0.0 0.09 0 5.3187008055905605e-06
0.0 0.1 0 5.995997243178185e-06
0.0 0.11 0 6.5696611004912265e-06
0.0 0.12 0 5.771892923115818e-06
0.0 0.13 0 5.362439755292978e-06
0.0 0.14 0 6.722721610126496e-06
0.0 0.15 0 5.8446754134433826e-06
0.0 0.16 0 6.1174583350252895e-06
0.0 0.17 0 7.655541243090799e-06
0.0 0.18 0 6.105228583970812e-06
0.0 0.19 0 6.362367656372671e-06
0.0 0.2 0 6.735980838154868e-06
0.0 0.21 0 6.98890828463199e-06
0.0 0.22 0 1.2734330353090525e-05
0.0 0.23 0 1.618714846894944e-05
0.0 0.24 0 1.5133626172087237e-05
0.0 0.25 0 1.680172416450148e-05
0.0 0.26 0 1.4861554724622423e-05
0.0 0.27 0 1.4610800515157291e-05
0.0 0.28 0 1.4754986634684036e-05
0.0 0.29 0 1.4410803061645863e-05
0.0 0.3 0 1.667069159386852e-05
0.0 0.31 0 1.4692434090796479e-05
0.0 0.32 0 1.291744686464634e-05
0.0 0.33 0 1.1164267638301595e-05
0.0 0.34 0 8.74625290384604e-06
0.0 0.35000000000000003 0 1.000945746567396e-05
0.0 0.36 0 8.513914998706446e-06
0.0 0.37 0 6.477504549441287e-06
0.0 0.38 0 7.2831931641480234e-06
0.0 0.39 0 5.6272208825535515e-06
0.0 0.4 0 5.120391079887103e-06
0.0 0.41000000000000003 0 5.955567977835893e-06
0.0 0.42 0 4.75808956943858e-06
0.0 0.43 0 5.356693411771675e-06
0.0 0.44 0 6.175710193732011e-06
0.0 0.45 0 5.511491028684474e-06
0.0 0.46 0 6.319810907554053e-06
0.0 0.47000000000000003 0 5.920896216889908e-06
0.0 0.48 0 5.450812817766626e-06
0.0 0.49 0 5.834892328017716e-06
0.0 0.5 0 5.6600334449011336e-06
0.01 0.0 0 3.7703806896613503e-06
0.01 0.01 0 3.5585998245150396e-06
0.01 0.02 0 3.7636881395646452e-06
0.01 0.03 0 3.870987747361211e-06
0.01 0.04 0 4.217767979264257e-06
0.01 0.05 0 4.548938153465246e-06
0.01 0.06 0 3.864714513497244e-06
0.01 0.07 0 4.5198290251954885e-06
0.01 0.08 0 5.1930272941287695e-06
0.01 0.09 0 5.429424400818003e-06
0.01 0.1 0 6.861036388258614e-06
0.01 0.11 0 5.757794388610826e-06
0.01 0.12 0 5.808048721414063e-06
0.01 0.13 0 7.681051026011551e-06
0.01 0.14 0 6.568447347951778e-06
0.01 0.15 0 8.162304879975277e-06
0.01 0.16 0 1.1909331424010949e-05
0.01 0.17 0 1.2040577710155377e-05
0.01 0.18 0 1.3656620414920486e-05
0.01 0.19 0 1.1821507821239506e-05
0.01 0.2 0 1.0118492668596873e-05
0.01 0.21 0 1.2369947580204515e-05
0.01 0.22 0 1.2684710302065369e-05
0.01 0.23 0 1.3181166660007958e-05
0.01 0.24 0 1.3737929258805695e-05
0.01 0.25 0 1.3816067071535674e-05
0.01 0.26 0 1.4387704238766454e-05
0.01 0.27 0 1.1238280904726522e-05
0.01 0.28 0 1.0823072345662907e-05
0.01 0.29 0 1.1503976842896695e-05
0.01 0.3 0 9.298243098935538e-06
0.01 0.31 0 9.670763980979513e-06
0.01 0.32 0 8.155590444126833e-06
0.01 0.33 0 6.194877123836814e-06
0.01 0.34 0 6.977256759469868e-06
0.01 0.35000000000000003 0 5.371864067324184e-06
0.01 0.36 0 4.23380783590055e-06
