#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 4.478954247948836e-06
0.0 0.01 0 3.5368564005112994e-06
0.0 0.02 0 2.802951847516525e-06
0.0 0.03 0 1.7547139798707555e-06
0.0 0.04 0 1.7340872781122296e-06
0.0 0.05 0 2.389912787322913e-06
0.0 0.06 0 2.721587700202187e-06
0.0 0.07 0 5.096124356477056e-06
0.0 0.08 0 8.628078264636552e-06
0.0 0.09 0 5.784278859059662e-06
0.0 0.1 0 4.5922254107127735e-06
0.0 0.11 0 5.028389228412519e-06
0.0 0.12 0 4.804980642835933e-06
0.0 0.13 0 6.185184612523615e-06
0.0 0.14 0 6.205817743770063e-06
0.0 0.15 0 3.3373051554147043e-06
0.0 0.16 0 1.7966062363756672e-06
0.0 0.17 0 1.006242430392524e-06
0.0 0.18 0 7.640792477177293e-07
0.0 0.19 0 6.619109721939387e-07
0.0 0.2 0 2.6302169854141806e-07
0.0 0.21 0 1.0630309345960298e-07
0.0 0.22 0 8.421333675850493e-08
0.0 0.23 0 6.516244236316422e-08
0.0 0.24 0 7.66976830470794e-08
0.0 0.25 0 1.2627252572207765e-07
0.0 0.26 0 1.071350447523297e-07
0.0 0.27 0 9.72713188256955e-08
0.0 0.28 0 1.423777546292881e-07
0.0 0.29 0 1.6242187315535038e-07
0.0 0.3 0 1.5317615461688893e-07
0.0 0.31 0 1.1479952848243446e-07
0.0 0.32 0 9.450552632688134e-08
0.0 0.33 0 1.8266413390122975e-07
0.0 0.34 0 4.247710253531732e-07
0.0 0.35000000000000003 0 7.974037185953975e-07
0.0 0.36 0 1.3585224399971316e-06
0.0 0.37 0 9.664490829713957e-07
0.0 0.38 0 5.650487485481072e-07
0.0 0.39 0 7.649593989091715e-07
0.0 0.4 0 8.519220784781318e-07
0.0 0.41000000000000003 0 6.419570337081817e-07
0.0 0.42 0 6.041602590284995e-07
0.0 0.43 0 4.931273387149387e-07
