#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 2.188197202501125e-06
0.0 0.01 0 2.053415964020575e-06
0.0 0.02 0 2.0013307901844803e-06
0.0 0.03 0 1.8796627361649018e-06
0.0 0.04 0 1.9213758585808505e-06
0.0 0.05 0 1.9063183726735576e-06
0.0 0.06 0 1.8766329420108177e-06
0.0 0.07 0 1.8150896381810193e-06
0.0 0.08 0 1.9123341922603337e-06
0.0 0.09 0 1.9449338041296164e-06
0.0 0.1 0 1.9537141452607464e-06
0.0 0.11 0 2.2728878030198458e-06
0.0 0.12 0 2.614170829292542e-06
0.0 0.13 0 2.231149529555074e-06
0.0 0.14 0 1.9220797459647874e-06
0.0 0.15 0 1.7754306010614964e-06
0.0 0.16 0 1.8216193705820669e-06
0.0 0.17 0 2.0209464507324236e-06
0.0 0.18 0 1.89699601427277e-06
0.0 0.19 0 1.7838395534762413e-06
0.0 0.2 0 1.8349844535265075e-06
0.0 0.21 0 2.009430190789202e-06
0.0 0.22 0 1.6623481430473947e-06
0.0 0.23 0 1.639969425857184e-06
0.0 0.24 0 1.6131736983233768e-06
0.0 0.25 0 1.3306216505305393e-06
0.0 0.26 0 1.4794614690269918e-06
0.0 0.27 0 1.4502413699089684e-06
0.0 0.28 0 1.4070558246565372e-06
0.0 0.29 0 1.3020169657988743e-06
0.0 0.3 0 1.2014425801326205e-06
0.0 0.31 0 1.1339942041439298e-06
0.0 0.32 0 1.1603392516851303e-06
0.0 0.33 0 1.3450958763423346e-06
0.0 0.34 0 1.241914015848395e-06
0.0 0.35000000000000003 0 1.1736133939670042e-06
0.0 0.36 0 1.4230213415886987e-06
0.0 0.37 0 1.40908302148737e-06
0.0 0.38 0 1.4592846265943068e-06
0.0 0.39 0 1.3560360898164321e-06
0.0 0.4 0 1.3589701716485815e-06
0.0 0.41000000000000003 0 1.4592878006709845e-06
0.0 0.42 0 1.5638367439627139e-06
0.0 0.43 0 1.7817382640301056e-06
0.0 0.44 0 1.5131003143868684e-06
0.0 0.45 0 1.721488630766618e-06
0.0 0.46 0 1.8234888308106655e-06
