#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 1.5536762539561407e-06
0.0 0.01 0 1.4559396963318473e-06
0.0 0.02 0 1.4528790978279548e-06
0.0 0.03 0 1.4074488956179517e-06
0.0 0.04 0 1.226069858511961e-06
0.0 0.05 0 1.1828572882064253e-06
0.0 0.06 0 1.1784249417699747e-06
0.0 0.07 0 1.2922469481833004e-06
0.0 0.08 0 1.2970690667312089e-06
0.0 0.09 0 1.5007343351514667e-06
0.0 0.1 0 1.3438532960624978e-06
0.0 0.11 0 1.2028082453677248e-06
0.0 0.12 0 1.2357024052774344e-06
0.0 0.13 0 1.0692158474339984e-06
0.0 0.14 0 1.2506552843395015e-06
0.0 0.15 0 1.2471409949736372e-06
0.0 0.16 0 1.5985657525951475e-06
0.0 0.17 0 1.5279750599655626e-06
0.0 0.18 0 1.408406633654001e-06
0.0 0.19 0 1.3485850647512883e-06
0.0 0.2 0 1.2463745043594866e-06
0.0 0.21 0 1.5590071566205905e-06
0.0 0.22 0 1.67617321011642e-06
0.0 0.23 0 2.049296142108162e-06
0.0 0.24 0 1.8192261518754657e-06
0.0 0.25 0 1.7714068549261591e-06
0.0 0.26 0 1.65459661593219e-06
0.0 0.27 0 1.4872913490308824e-06
0.0 0.28 0 1.4509707086280972e-06
0.0 0.29 0 1.3560680596145286e-06
0.0 0.3 0 1.740955983032582e-06
0.0 0.31 0 1.8692599480758493e-06
0.0 0.32 0 2.057582046896169e-06
0.0 0.33 0 2.0077800034105887e-06
0.0 0.34 0 1.966103492418404e-06
0.0 0.35000000000000003 0 1.90734847622571e-06
0.0 0.36 0 2.248131187484214e-06
0.0 0.37 0 2.503894079698007e-06
0.0 0.38 0 2.4700101355762917e-06
0.0 0.39 0 2.876304363066947e-06
0.0 0.4 0 3.009375003745797e-06
0.0 0.41000000000000003 0 3.4692521213744214e-06
0.0 0.42 0 2.996307147909403e-06
0.0 0.43 0 3.413899156276587e-06
0.0 0.44 0 3.577682767871425e-06
0.0 0.45 0 3.487832959172223e-06
0.0 0.46 0 3.83071075268544e-06
0.0 0.47000000000000003 0 2.94154139552036e-06
0.0 0.48 0 2.571491854331804e-06
0.0 0.49 0 2.2995522841717458e-06
0.0 0.5 0 2.7732052376391616e-06
0.01 0.0 0 1.5422045902588867e-06
0.01 0.01 0 1.495619195992075e-06
0.01 0.02 0 1.6431339051260807e-06
0.01 0.03 0 1.8095708175546424e-06
0.01 0.04 0 1.5687452175539277e-06
0.01 0.05 0 1.5807045003149556e-06
0.01 0.06 0 1.5692193954033087e-06
0.01 0.07 0 1.4910885734576588e-06
0.01 0.08 0 1.448865933888948e-06
0.01 0.09 0 1.225913363165523e-06
0.01 0.1 0 1.2237335474694058e-06
0.01 0.11 0 1.1991911889963446e-06
0.01 0.12 0 1.1266956287797323e-06
0.01 0.13 0 1.0407164528227212e-06
0.01 0.14 0 9.354789646452171e-07
0.01 0.15 0 8.563292274734988e-07
0.01 0.16 0 9.506219721146627e-07
0.01 0.17 0 1.0272966958612996e-06
0.01 0.18 0 8.775463102298294e-07
0.01 0.19 0 8.669764892264101e-07
0.01 0.2 0 8.379493537762725e-07
0.01 0.21 0 8.674543529310246e-07
0.01 0.22 0 9.208719597784369e-07
0.01 0.23 0 9.627228963589945e-07
0.01 0.24 0 1.0372416547902346e-06
0.01 0.25 0 1.003860786027763e-06
0.01 0.26 0 1.0312101432522888e-06
0.01 0.27 0 1.113583280341417e-06
0.01 0.28 0 1.029528337957345e-06
0.01 0.29 0 1.0571813988422856e-06
0.01 0.3 0 1.273545514850834e-06
0.01 0.31 0 1.107542955648066e-06
0.01 0.32 0 1.2565472355235063e-06
0.01 0.33 0 1.3391651981072392e-06
0.01 0.34 0 1.5195710146057593e-06
0.01 0.35000000000000003 0 1.8299027600409586e-06
0.01 0.36 0 1.8180973604917579e-06
0.01 0.37 0 2.2106296032203645e-06
0.01 0.38 0 2.162458057473451e-06
0.01 0.39 0 2.5200924260806313e-06
0.01 0.4 0 2.958787107933942e-06
0.01 0.41000000000000003 0 3.1680195562754566e-06
0.01 0.42 0 3.24409402703849e-06
0.01 0.43 0 3.0686615484375325e-06
0.01 0.44 0 2.9841217951058337e-06
0.01 0.45 0 2.3533613357179513e-06
0.01 0.46 0 2.5091337147219604e-06
0.01 0.47000000000000003 0 2.464701806376085e-06
0.01 0.48 0 2.989393326599478e-06
0.01 0.49 0 3.038708178585963e-06
0.01 0.5 0 2.8638842813109833e-06
0.02 0.0 0 1.6645183809035066e-06
0.02 0.01 0 1.6802003772605158e-06
0.02 0.02 0 1.5503794738889551e-06
0.02 0.03 0 1.540114298205028e-06
0.02 0.04 0 1.704521548502454e-06
0.02 0.05 0 1.5516571470023609e-06
0.02 0.06 0 1.7563777184455924e-06
0.02 0.07 0 1.6931699339919455e-06
0.02 0.08 0 1.50780836276707e-06
0.02 0.09 0 1.489280669623457e-06
0.02 0.1 0 1.4854542268166492e-06
0.02 0.11 0 1.5044552568488486e-06
0.02 0.12 0 1.4560634576565708e-06
0.02 0.13 0 1.6391359103490404e-06
0.02 0.14 0 1.5608033303360787e-06
0.02 0.15 0 1.4203758298389693e-06
0.02 0.16 0 1.3042887824119777e-06
0.02 0.17 0 1.2430519565478158e-06
0.02 0.18 0 1.2116560588659072e-06
0.02 0.19 0 1.1565236036286414e-06
0.02 0.2 0 1.1447071541173447e-06
0.02 0.21 0 1.047780257176761e-06
0.02 0.22 0 9.73513751966819e-07
0.02 0.23 0 1.1615160880542024e-06
0.02 0.24 0 1.2188103629224104e-06
0.02 0.25 0 1.2632810051396567e-06
0.02 0.26 0 1.2213245563496442e-06
0.02 0.27 0 1.1538222486113281e-06
0.02 0.28 0 1.2852974869082874e-06
0.02 0.29 0 1.2696322134014027e-06
0.02 0.3 0 1.4684606583819447e-06
0.02 0.31 0 1.6940434008638668e-06
0.02 0.32 0 1.7363866827960657e-06
0.02 0.33 0 2.0090935766774035e-06
0.02 0.34 0 2.0606077092950353e-06
0.02 0.35000000000000003 0 2.062768344487242e-06
0.02 0.36 0 1.9958300580659813e-06
0.02 0.37 0 2.254489988870541e-06
0.02 0.38 0 2.5121390542846285e-06
0.02 0.39 0 2.4896580959098893e-06
0.02 0.4 0 2.4531302923297686e-06
0.02 0.41000000000000003 0 2.6513734203333467e-06
0.02 0.42 0 2.5611259035304654e-06
0.02 0.43 0 2.542657621318786e-06
0.02 0.44 0 2.645754807248738e-06
0.02 0.45 0 2.369466939552146e-06
0.02 0.46 0 2.3109725855086814e-06
0.02 0.47000000000000003 0 2.6498607716209543e-06
0.02 0.48 0 2.9832087592373113e-06
0.02 0.49 0 2.6293854103885365e-06
0.02 0.5 0 2.337924277561079e-06
0.03 0.0 0 1.8669211994316749e-06
0.03 0.01 0 1.9030747700629415e-06
0.03 0.02 0 1.7756907909027944e-06
0.03 0.03 0 1.6016685041945624e-06
0.03 0.04 0 1.5970336970634608e-06
0.03 0.05 0 1.3432569195831307e-06
0.03 0.06 0 1.5493789561289684e-06
0.03 0.07 0 1.613002567111448e-06
0.03 0.08 0 1.8884469234422423e-06
0.03 0.09 0 2.1310704494293657e-06
0.03 0.1 0 2.1607537268272384e-06
0.03 0.11 0 2.0306686750992264e-06
0.03 0.12 0 1.7764489436479944e-06
0.03 0.13 0 1.6457751277759856e-06
0.03 0.14 0 1.8458548239702715e-06
0.03 0.15 0 1.9578365764102175e-06
0.03 0.16 0 1.7798110057683676e-06
0.03 0.17 0 2.1133468154210866e-06
0.03 0.18 0 2.042924530780194e-06
0.03 0.19 0 2.2880489618009577e-06
0.03 0.2 0 2.3691155303173533e-06
0.03 0.21 0 2.083178498538035e-06
0.03 0.22 0 1.970666472867014e-06
0.03 0.23 0 1.6258747706503503e-06
0.03 0.24 0 1.9468764961244548e-06
0.03 0.25 0 1.9700990918683644e-06
0.03 0.26 0 1.8967657498724356e-06
0.03 0.27 0 2.0726248254097852e-06
0.03 0.28 0 2.1760822288434933e-06
0.03 0.29 0 1.968835523166778e-06
0.03 0.3 0 1.9894378293021878e-06
0.03 0.31 0 1.974527968026673e-06
0.03 0.32 0 1.882521534601284e-06
0.03 0.33 0 2.087154985780043e-06
0.03 0.34 0 2.2018038202309386e-06
0.03 0.35000000000000003 0 2.24474964989664e-06
0.03 0.36 0 2.100576044030648e-06
0.03 0.37 0 2.2657331999643953e-06
0.03 0.38 0 2.532669238729513e-06
0.03 0.39 0 2.483292272739131e-06
0.03 0.4 0 2.1832981932243126e-06
0.03 0.41000000000000003 0 2.2203654546332014e-06
0.03 0.42 0 2.062862331387608e-06
0.03 0.43 0 2.1081195417715816e-06
0.03 0.44 0 2.55428207802181e-06
0.03 0.45 0 2.268904463461983e-06
0.03 0.46 0 2.541365136295827e-06
