#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 2.4506008552710308e-06
0.0 0.01 0 2.1787415130336464e-06
0.0 0.02 0 2.26762466965508e-06
0.0 0.03 0 2.29301336135634e-06
0.0 0.04 0 1.8354745473883379e-06
0.0 0.05 0 1.523451209948044e-06
0.0 0.06 0 1.6506564699157293e-06
0.0 0.07 0 1.8279120185223956e-06
0.0 0.08 0 1.7153559574396661e-06
0.0 0.09 0 1.595966973875138e-06
0.0 0.1 0 1.5712869584781999e-06
0.0 0.11 0 1.4824728326766323e-06
0.0 0.12 0 1.4147674028941209e-06
0.0 0.13 0 1.5049930418710678e-06
0.0 0.14 0 1.6204669751367642e-06
0.0 0.15 0 1.566743606578461e-06
0.0 0.16 0 1.436455494475742e-06
0.0 0.17 0 1.4285963900450429e-06
0.0 0.18 0 1.5895900551165867e-06
0.0 0.19 0 1.724508388352288e-06
0.0 0.2 0 1.5982685958369237e-06
0.0 0.21 0 1.3908455213677702e-06
0.0 0.22 0 1.3411363559086216e-06
0.0 0.23 0 1.3596906372442978e-06
0.0 0.24 0 1.2798611443522116e-06
0.0 0.25 0 1.187942968633246e-06
0.0 0.26 0 1.1972338608227351e-06
0.0 0.27 0 1.2611608507616804e-06
0.0 0.28 0 1.3206948341021382e-06
0.0 0.29 0 1.3636260279529705e-06
0.0 0.3 0 1.3397436715858294e-06
0.0 0.31 0 1.2553787324998454e-06
0.0 0.32 0 1.2015670324956794e-06
0.0 0.33 0 1.1818251188159919e-06
0.0 0.34 0 1.125736542412454e-06
0.0 0.35000000000000003 0 1.0462440107116496e-06
0.0 0.36 0 1.014072965338443e-06
0.0 0.37 0 1.0412674261012222e-06
0.0 0.38 0 1.0863715403762673e-06
0.0 0.39 0 1.1458578395382716e-06
0.0 0.4 0 1.2888118249882869e-06
0.0 0.41000000000000003 0 1.510318721410143e-06
0.0 0.42 0 1.6115615075526947e-06
0.0 0.43 0 1.549870006117743e-06
0.0 0.44 0 1.5730110202334776e-06
0.0 0.45 0 1.6737033122677932e-06
0.0 0.46 0 1.5954981322353966e-06
0.0 0.47000000000000003 0 1.4876089612769115e-06
0.0 0.48 0 1.599027233096507e-06
0.0 0.49 0 1.631747964289434e-06
0.0 0.5 0 1.3132406195975905e-06
0.01 0.0 0 2.0465016292510183e-06
0.01 0.01 0 2.159375811055177e-06
0.01 0.02 0 2.292318594829484e-06
0.01 0.03 0 2.409123426995097e-06
0.01 0.04 0 2.4049653464801823e-06
0.01 0.05 0 2.1992206258315316e-06
0.01 0.06 0 2.0363838662139595e-06
0.01 0.07 0 2.1616213487530145e-06
0.01 0.08 0 2.3165483294671713e-06
0.01 0.09 0 2.135251323265798e-06
0.01 0.1 0 1.97714046815746e-06
0.01 0.11 0 2.145047331308764e-06
0.01 0.12 0 2.2881119117113678e-06
0.01 0.13 0 2.120564691054598e-06
0.01 0.14 0 2.017314023219093e-06
0.01 0.15 0 2.134576432557685e-06
0.01 0.16 0 2.2148405099675355e-06
0.01 0.17 0 2.1616560872264967e-06
0.01 0.18 0 2.0723015352531225e-06
0.01 0.19 0 1.919825595433153e-06
0.01 0.2 0 1.774890543041454e-06
0.01 0.21 0 1.7787724814028322e-06
0.01 0.22 0 1.8295235936933839e-06
0.01 0.23 0 1.721541062621099e-06
0.01 0.24 0 1.5435684695642654e-06
0.01 0.25 0 1.4720640999319156e-06
0.01 0.26 0 1.4709934220958998e-06
0.01 0.27 0 1.4167626284983358e-06
0.01 0.28 0 1.3150221061082288e-06
0.01 0.29 0 1.240901332420023e-06
0.01 0.3 0 1.1816515705328971e-06
0.01 0.31 0 1.1142360273984926e-06
0.01 0.32 0 1.1150154590367076e-06
0.01 0.33 0 1.2098291632808324e-06
0.01 0.34 0 1.2311969061965705e-06
0.01 0.35000000000000003 0 1.1137164047598426e-06
0.01 0.36 0 1.0792038838352151e-06
0.01 0.37 0 1.2024464064986916e-06
0.01 0.38 0 1.2804958768693295e-06
0.01 0.39 0 1.2429949258170208e-06
0.01 0.4 0 1.281643448788404e-06
0.01 0.41000000000000003 0 1.392406373628668e-06
0.01 0.42 0 1.4234874179486794e-06
0.01 0.43 0 1.4221435875869048e-06
0.01 0.44 0 1.4166428167428776e-06
0.01 0.45 0 1.305576914126143e-06
0.01 0.46 0 1.21738546806667e-06
0.01 0.47000000000000003 0 1.3276250653152106e-06
0.01 0.48 0 1.5308048126407301e-06
0.01 0.49 0 1.622653335806718e-06
0.01 0.5 0 1.6581703873615798e-06
0.02 0.0 0 2.2082392811146937e-06
0.02 0.01 0 2.2735299211840085e-06
0.02 0.02 0 2.1491193826163678e-06
0.02 0.03 0 2.2504970784594824e-06
0.02 0.04 0 2.3641246932077815e-06
0.02 0.05 0 2.2210113460150864e-06
0.02 0.06 0 2.106398128023677e-06
0.02 0.07 0 2.1165815010896317e-06
0.02 0.08 0 2.030547475497759e-06
0.02 0.09 0 1.88417968813812e-06
0.02 0.1 0 1.8304859555775167e-06
0.02 0.11 0 1.812202177177881e-06
0.02 0.12 0 1.7863023260824389e-06
0.02 0.13 0 1.7991569341863215e-06
0.02 0.14 0 1.795057092154364e-06
0.02 0.15 0 1.7525781799699384e-06
0.02 0.16 0 1.812875013956955e-06
0.02 0.17 0 2.0065931648186037e-06
0.02 0.18 0 2.11964845625132e-06
0.02 0.19 0 2.028168034881302e-06
0.02 0.2 0 1.9007124061146738e-06
0.02 0.21 0 1.8448156719005283e-06
0.02 0.22 0 1.7593759739902048e-06
0.02 0.23 0 1.5725044016295322e-06
0.02 0.24 0 1.390877229437675e-06
0.02 0.25 0 1.275647974226459e-06
0.02 0.26 0 1.1652063761069984e-06
0.02 0.27 0 1.0906217637941845e-06
0.02 0.28 0 1.1604621629582502e-06
0.02 0.29 0 1.2720227461856266e-06
0.02 0.3 0 1.1541093677620326e-06
0.02 0.31 0 9.529952960857263e-07
0.02 0.32 0 9.495797665318202e-07
0.02 0.33 0 1.0839097511346279e-06
0.02 0.34 0 1.0942571366770404e-06
0.02 0.35000000000000003 0 9.974610166967628e-07
0.02 0.36 0 1.00019145556792e-06
0.02 0.37 0 1.1305414491376595e-06
0.02 0.38 0 1.3008015846886049e-06
0.02 0.39 0 1.4148328772753324e-06
0.02 0.4 0 1.4215593094235338e-06
0.02 0.41000000000000003 0 1.392073923875309e-06
0.02 0.42 0 1.4006224358077882e-06
0.02 0.43 0 1.3839534975321268e-06
0.02 0.44 0 1.3166153031333672e-06
0.02 0.45 0 1.2627714347278395e-06
0.02 0.46 0 1.180639560794796e-06
0.02 0.47000000000000003 0 1.0798725403349729e-06
0.02 0.48 0 1.1332844647924016e-06
0.02 0.49 0 1.3418502595033433e-06
0.02 0.5 0 1.3823666256533045e-06
0.03 0.0 0 1.646040978501623e-06
0.03 0.01 0 1.7622105819902514e-06
0.03 0.02 0 2.0625391115051076e-06
0.03 0.03 0 2.117592262393962e-06
0.03 0.04 0 1.9264512176794704e-06
0.03 0.05 0 1.8933127677241526e-06
0.03 0.06 0 1.9938845094679308e-06
0.03 0.07 0 1.965881456404336e-06
0.03 0.08 0 1.8712776400643107e-06
0.03 0.09 0 1.8772780718472974e-06
0.03 0.1 0 1.8844485555243343e-06
0.03 0.11 0 1.7718220502816887e-06
0.03 0.12 0 1.7011529142021133e-06
0.03 0.13 0 1.8668493216166785e-06
0.03 0.14 0 2.1487648985968787e-06
0.03 0.15 0 2.1552118661522734e-06
0.03 0.16 0 1.9658674904165637e-06
0.03 0.17 0 2.0040189243658893e-06
0.03 0.18 0 2.1830653829296978e-06
0.03 0.19 0 2.0057853253025915e-06
0.03 0.2 0 1.6254097736910973e-06
0.03 0.21 0 1.5155488637233639e-06
0.03 0.22 0 1.6394283351905222e-06
0.03 0.23 0 1.6623058925896863e-06
0.03 0.24 0 1.5299592278119602e-06
0.03 0.25 0 1.4716677255938522e-06
0.03 0.26 0 1.512925766519956e-06
0.03 0.27 0 1.48605549169697e-06
0.03 0.28 0 1.3604198532096483e-06
0.03 0.29 0 1.3081778428205891e-06
0.03 0.3 0 1.3792442130770188e-06
0.03 0.31 0 1.3789859374797838e-06
0.03 0.32 0 1.2411577216576117e-06
0.03 0.33 0 1.216729471927631e-06
0.03 0.34 0 1.383886574302051e-06
0.03 0.35000000000000003 0 1.4794959938103562e-06
0.03 0.36 0 1.4077436862327799e-06
0.03 0.37 0 1.4223144267512214e-06
0.03 0.38 0 1.5062148321188323e-06
0.03 0.39 0 1.4542035850324034e-06
0.03 0.4 0 1.3802521313704239e-06
0.03 0.41000000000000003 0 1.3926021634638307e-06
0.03 0.42 0 1.3291305924630144e-06
0.03 0.43 0 1.191302385271921e-06
0.03 0.44 0 1.1198655674479182e-06
0.03 0.45 0 1.0391644143921278e-06
0.03 0.46 0 9.248742874754589e-07
0.03 0.47000000000000003 0 9.412087827414459e-07
0.03 0.48 0 1.0816902301670742e-06
0.03 0.49 0 1.1279981255975558e-06
0.03 0.5 0 1.1187870652866575e-06
0.04 0.0 0 1.7533130323566742e-06
0.04 0.01 0 1.5967820976860974e-06
0.04 0.02 0 1.6307301403922095e-06
0.04 0.03 0 1.8943456590490611e-06
0.04 0.04 0 2.0208572080201096e-06
0.04 0.05 0 1.7966608292600105e-06
0.04 0.06 0 1.6175543422926905e-06
0.04 0.07 0 1.6482923756671392e-06
0.04 0.08 0 1.668751745470812e-06
0.04 0.09 0 1.6107784986175607e-06
0.04 0.1 0 1.6424905372509797e-06
0.04 0.11 0 1.726623367294446e-06
0.04 0.12 0 1.7047753188451805e-06
0.04 0.13 0 1.667796838109525e-06
0.04 0.14 0 1.7329705037606506e-06
0.04 0.15 0 1.7508246259160053e-06
0.04 0.16 0 1.5870698803007406e-06
0.04 0.17 0 1.4377117662737915e-06
0.04 0.18 0 1.4901059163300432e-06
0.04 0.19 0 1.6433809659311527e-06
0.04 0.2 0 1.6408749738773976e-06
0.04 0.21 0 1.5363329856580242e-06
0.04 0.22 0 1.560536004267423e-06
0.04 0.23 0 1.6583973659713454e-06
0.04 0.24 0 1.6320317066871367e-06
0.04 0.25 0 1.5371740742354894e-06
0.04 0.26 0 1.4599481314806222e-06
0.04 0.27 0 1.3471373782841216e-06
0.04 0.28 0 1.2924720321680455e-06
0.04 0.29 0 1.414327600546462e-06
0.04 0.3 0 1.5401682424024392e-06
0.04 0.31 0 1.4809353630191918e-06
0.04 0.32 0 1.4491768383822154e-06
0.04 0.33 0 1.5323997155235738e-06
0.04 0.34 0 1.507984096549899e-06
0.04 0.35000000000000003 0 1.4100795013665528e-06
0.04 0.36 0 1.4437315633525017e-06
0.04 0.37 0 1.495867483623253e-06
0.04 0.38 0 1.4327774492260766e-06
0.04 0.39 0 1.4088810133700037e-06
0.04 0.4 0 1.40262884409378e-06
0.04 0.41000000000000003 0 1.2426220200763958e-06
0.04 0.42 0 1.1097180887437793e-06
0.04 0.43 0 1.1915450806477115e-06
0.04 0.44 0 1.3309692060088595e-06
0.04 0.45 0 1.2968019848820688e-06
0.04 0.46 0 1.212385591662789e-06
0.04 0.47000000000000003 0 1.2373477875930595e-06
0.04 0.48 0 1.3678770745818167e-06
0.04 0.49 0 1.5355435268932552e-06
0.04 0.5 0 1.580398171795672e-06
0.05 0.0 0 1.6773789934343612e-06
0.05 0.01 0 1.5344354671309446e-06
0.05 0.02 0 1.5072952346322796e-06
0.05 0.03 0 1.5516153157263946e-06
0.05 0.04 0 1.4870881038185498e-06
0.05 0.05 0 1.418002415830437e-06
0.05 0.06 0 1.499863945138219e-06
0.05 0.07 0 1.5998021949409495e-06
0.05 0.08 0 1.5019434930883056e-06
0.05 0.09 0 1.3375183047264784e-06
0.05 0.1 0 1.3206626151483234e-06
0.05 0.11 0 1.4019187937836649e-06
0.05 0.12 0 1.3945301072316104e-06
0.05 0.13 0 1.3302724088276296e-06
0.05 0.14 0 1.358501691134897e-06
0.05 0.15 0 1.4174440421158411e-06
0.05 0.16 0 1.3952712919633193e-06
0.05 0.17 0 1.4089127292239516e-06
0.05 0.18 0 1.5216396452848907e-06
0.05 0.19 0 1.5535395653587653e-06
0.05 0.2 0 1.4783877758050545e-06
0.05 0.21 0 1.497283962280692e-06
0.05 0.22 0 1.6180663239796873e-06
0.05 0.23 0 1.7205037288882816e-06
0.05 0.24 0 1.8223603456774052e-06
0.05 0.25 0 1.8832961946246358e-06
0.05 0.26 0 1.7925114428488833e-06
0.05 0.27 0 1.7217002124464413e-06
0.05 0.28 0 1.7894799800090692e-06
0.05 0.29 0 1.7633183421918807e-06
0.05 0.3 0 1.5947222915193183e-06
0.05 0.31 0 1.5765422458072562e-06
0.05 0.32 0 1.7411548837793015e-06
0.05 0.33 0 1.8563454262815808e-06
0.05 0.34 0 1.8890970082850393e-06
0.05 0.35000000000000003 0 1.9227515005438725e-06
0.05 0.36 0 1.8783167743811792e-06
0.05 0.37 0 1.8054702730562662e-06
0.05 0.38 0 1.832755631345753e-06
0.05 0.39 0 1.8594908259077913e-06
0.05 0.4 0 1.7667582139850486e-06
0.05 0.41000000000000003 0 1.5993810052308274e-06
0.05 0.42 0 1.3772163138765443e-06
0.05 0.43 0 1.208752770726601e-06
0.05 0.44 0 1.2499544875848109e-06
0.05 0.45 0 1.386102235971183e-06
0.05 0.46 0 1.319977765140528e-06
0.05 0.47000000000000003 0 1.2092875027846235e-06
0.05 0.48 0 1.3250995048244453e-06
0.05 0.49 0 1.4956225708752934e-06
0.05 0.5 0 1.4655343099461737e-06
0.06 0.0 0 2.2615034906650255e-06
0.06 0.01 0 2.239436146071034e-06
0.06 0.02 0 2.2701259720506147e-06
0.06 0.03 0 2.4763517818432874e-06
0.06 0.04 0 2.612000089996261e-06
0.06 0.05 0 2.4830233891598785e-06
0.06 0.06 0 2.3153032825106655e-06
0.06 0.07 0 2.2547348260204488e-06
0.06 0.08 0 2.1947866839893584e-06
0.06 0.09 0 2.088318880630721e-06
0.06 0.1 0 1.971496198160568e-06
0.06 0.11 0 1.8613924896478286e-06
0.06 0.12 0 1.8547221178768922e-06
0.06 0.13 0 1.9935758621198223e-06
0.06 0.14 0 2.0395151746268695e-06
0.06 0.15 0 1.8212957085171498e-06
0.06 0.16 0 1.5820937405686753e-06
0.06 0.17 0 1.4814336769846683e-06
0.06 0.18 0 1.4689286266423948e-06
0.06 0.19 0 1.525709434820131e-06
0.06 0.2 0 1.6216300335447204e-06
0.06 0.21 0 1.6349957333054137e-06
0.06 0.22 0 1.611333189074029e-06
0.06 0.23 0 1.7312094577936743e-06
0.06 0.24 0 1.965145103143889e-06
0.06 0.25 0 2.1015539239099567e-06
0.06 0.26 0 2.0742499732516254e-06
0.06 0.27 0 1.9921129305011585e-06
0.06 0.28 0 2.0494580262600167e-06
0.06 0.29 0 2.3778756806734306e-06
0.06 0.3 0 2.6005584102701796e-06
0.06 0.31 0 2.246770514131932e-06
0.06 0.32 0 1.907137583390301e-06
0.06 0.33 0 2.040423590359649e-06
0.06 0.34 0 2.2498174215939086e-06
0.06 0.35000000000000003 0 2.1067005505328356e-06
0.06 0.36 0 2.063683152218507e-06
0.06 0.37 0 2.2880610417453388e-06
0.06 0.38 0 2.2885168983716466e-06
0.06 0.39 0 2.1396385913856182e-06
0.06 0.4 0 2.2940469680721025e-06
0.06 0.41000000000000003 0 2.3681197377849418e-06
0.06 0.42 0 1.8981428362822056e-06
