#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 6.314309121435937e-06
0.0 0.01 0 7.150053001054157e-06
0.0 0.02 0 1.5798195913218635e-05
0.0 0.03 0 2.500758251682733e-05
0.0 0.04 0 6.168556961692858e-05
0.0 0.05 0 0.00013182408069890893
0.0 0.06 0 0.00011494416513050344
0.0 0.07 0 0.00013438083091272816
0.0 0.08 0 0.00019088340844957915
0.0 0.09 0 0.00017796450352581565
0.0 0.1 0 0.00017821816879040378
0.0 0.11 0 0.0001223510185614365
0.0 0.12 0 5.818943992244551e-05
0.0 0.13 0 7.321791160393801e-05
0.0 0.14 0 0.00016503663725760345
0.0 0.15 0 0.00022397555553821735
0.0 0.16 0 0.0003510871799301725
0.0 0.17 0 0.000702667482826027
0.0 0.18 0 0.000571917128007018
0.0 0.19 0 0.0002785548550237362
0.0 0.2 0 0.0002359975483391862
0.0 0.21 0 0.00021740465332319015
0.0 0.22 0 0.00018915166216245446
0.0 0.23 0 0.00025584251055971
0.0 0.24 0 0.00021847030598741565
0.0 0.25 0 9.714747743738278e-05
0.0 0.26 0 7.512426942679416e-05
0.0 0.27 0 6.70659435371744e-05
0.0 0.28 0 4.15176414538244e-05
0.0 0.29 0 2.8625867210646804e-05
0.0 0.3 0 1.164872001933535e-05
0.0 0.31 0 4.444437228304231e-06
0.0 0.32 0 4.6683025213432965e-06
0.0 0.33 0 3.1164866463926855e-06
0.0 0.34 0 1.5805856666666918e-06
0.0 0.35000000000000003 0 3.3004114308845785e-06
0.0 0.36 0 5.070903010007245e-06
0.0 0.37 0 3.369315207182443e-06
0.0 0.38 0 4.601021171565442e-06
0.0 0.39 0 3.081083223323872e-06
0.0 0.4 0 1.213173047231372e-06
0.0 0.41000000000000003 0 2.660656801978564e-06
0.0 0.42 0 6.585045359617732e-06
0.0 0.43 0 8.431882794571588e-06
0.0 0.44 0 2.2487106624680622e-05
0.0 0.45 0 3.464407606435093e-05
0.0 0.46 0 3.3831421304758294e-05
0.0 0.47000000000000003 0 7.734195855497768e-05
0.0 0.48 0 8.997174996066494e-05
0.0 0.49 0 9.722412922913192e-05
0.0 0.5 0 0.0003194888954839865
0.01 0.0 0 3.2076479488422805e-05
0.01 0.01 0 6.712289664773173e-05
0.01 0.02 0 0.00015049435502551808
0.01 0.03 0 0.0001152519229813584
0.01 0.04 0 0.00026955086178921076
0.01 0.05 0 0.0006627764644805309
0.01 0.06 0 0.00045122069802313653
0.01 0.07 0 0.00039865864888176844
0.01 0.08 0 0.0002690504963195962
0.01 0.09 0 0.0001628425896010843
0.01 0.1 0 0.0004248453780939547
0.01 0.11 0 0.000756768941928656
0.01 0.12 0 0.0005077070826427894
0.01 0.13 0 0.0007499153468215809
0.01 0.14 0 0.0008775958151257463
0.01 0.15 0 0.0008978782517206441
0.01 0.16 0 0.00335055235569962
0.01 0.17 0 0.005689156206974628
0.01 0.18 0 0.0022783670184360555
0.01 0.19 0 0.0014483080544724371
0.01 0.2 0 0.0006637373445166217
0.01 0.21 0 0.00016304523419596935
0.01 0.22 0 0.0001131497512330337
0.01 0.23 0 0.00014131147601412677
0.01 0.24 0 0.00015106547997437262
0.01 0.25 0 0.00017971285870914944
0.01 0.26 0 0.00013057559670517628
0.01 0.27 0 7.668348842626579e-05
0.01 0.28 0 9.855565169745694e-05
0.01 0.29 0 0.00016143664167067988
0.01 0.3 0 0.00022086137896432516
0.01 0.31 0 0.0003269388264554732
0.01 0.32 0 0.0003042745055098403
0.01 0.33 0 0.00017700621156292525
0.01 0.34 0 0.000151417507490379
0.01 0.35000000000000003 0 0.00012058306330547502
0.01 0.36 0 4.819159627202598e-05
0.01 0.37 0 3.126631545337156e-05
0.01 0.38 0 4.3918521524228156e-05
0.01 0.39 0 3.238221524505904e-05
0.01 0.4 0 1.7679792462621103e-05
0.01 0.41000000000000003 0 1.875743640828698e-05
0.01 0.42 0 1.8060807704964615e-05
0.01 0.43 0 1.917999624773561e-05
