#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 5.249439416073166e-06
0.0 0.01 0 5.610392095135316e-06
0.0 0.02 0 5.047115766680781e-06
0.0 0.03 0 5.564418467719699e-06
0.0 0.04 0 4.2787449061830695e-06
0.0 0.05 0 6.969988895323141e-06
0.0 0.06 0 1.2356726198345064e-05
0.0 0.07 0 1.1630322979534882e-05
0.0 0.08 0 1.564147419392395e-05
0.0 0.09 0 1.1797834550629206e-05
0.0 0.1 0 1.3759850552652477e-05
0.0 0.11 0 8.887999240079604e-06
0.0 0.12 0 4.461731665607585e-06
0.0 0.13 0 3.3410459824041957e-06
0.0 0.14 0 3.627266809536973e-06
0.0 0.15 0 7.121669860628938e-06
0.0 0.16 0 3.353043163956576e-06
0.0 0.17 0 3.1845225359997956e-06
0.0 0.18 0 2.2724901632914914e-06
0.0 0.19 0 1.1510088061661485e-06
0.0 0.2 0 2.358161957794001e-06
0.0 0.21 0 2.031651879283216e-06
0.0 0.22 0 3.2157311188059544e-06
0.0 0.23 0 2.8376891489953027e-06
0.0 0.24 0 1.6129058406518404e-06
0.0 0.25 0 9.97818125092081e-07
0.0 0.26 0 6.779292553158432e-07
0.0 0.27 0 9.068249767837669e-07
0.0 0.28 0 1.2517042555463942e-06
0.0 0.29 0 5.737288156632763e-07
0.0 0.3 0 6.344336760976836e-07
0.0 0.31 0 3.530744409563413e-07
0.0 0.32 0 6.288684272338338e-07
0.0 0.33 0 4.4992925351265684e-07
0.0 0.34 0 8.456688652173102e-07
0.0 0.35000000000000003 0 1.66254731665918e-06
0.0 0.36 0 1.8487491798942245e-06
0.0 0.37 0 2.035465367197211e-06
0.0 0.38 0 5.616154918310767e-06
0.0 0.39 0 2.3559508759451018e-06
0.0 0.4 0 2.4395125149057924e-06
0.0 0.41000000000000003 0 1.909684623500112e-06
0.0 0.42 0 1.3907917911324555e-06
0.0 0.43 0 1.087804367753791e-06
0.0 0.44 0 4.5832749189433175e-07
0.0 0.45 0 4.520691452799357e-07
0.0 0.46 0 2.626284795904754e-07
0.0 0.47000000000000003 0 1.6947756053708548e-07
0.0 0.48 0 2.4483070970437744e-07
0.0 0.49 0 1.7462253463807412e-07
0.0 0.5 0 3.1572615897050544e-07
0.01 0.0 0 7.217254157358809e-06
0.01 0.01 0 7.837293598844233e-06
0.01 0.02 0 3.218739790980131e-06
0.01 0.03 0 9.286186911307231e-06
0.01 0.04 0 7.725010894817161e-06
0.01 0.05 0 1.1419854235777955e-05
0.01 0.06 0 6.254690392725629e-06
0.01 0.07 0 6.509896822481237e-06
0.01 0.08 0 1.0134354359437237e-05
0.01 0.09 0 8.466488589712645e-06
0.01 0.1 0 7.022232539006262e-06
0.01 0.11 0 1.0527416873783502e-05
0.01 0.12 0 3.221845678853377e-06
0.01 0.13 0 1.6199442674099367e-06
0.01 0.14 0 1.5835802498598805e-06
0.01 0.15 0 3.255665531061866e-06
0.01 0.16 0 3.374368587748472e-06
0.01 0.17 0 1.5672450254353173e-06
0.01 0.18 0 1.9747852982941334e-06
0.01 0.19 0 8.98286027051398e-07
0.01 0.2 0 5.368666986626561e-07
0.01 0.21 0 6.937483880877465e-07
0.01 0.22 0 1.0386367074706763e-06
0.01 0.23 0 9.953903623464388e-07
0.01 0.24 0 8.148768486167053e-07
0.01 0.25 0 6.882738799189118e-07
0.01 0.26 0 3.952532427595431e-07
0.01 0.27 0 2.2439160109414665e-07
0.01 0.28 0 2.989194522307819e-07
0.01 0.29 0 2.499942250199504e-07
0.01 0.3 0 3.7617813500232567e-07
0.01 0.31 0 3.7626830352268826e-07
0.01 0.32 0 3.471989125474061e-07
0.01 0.33 0 4.521139087066334e-07
0.01 0.34 0 5.563311714251821e-07
0.01 0.35000000000000003 0 7.661739941706469e-07
0.01 0.36 0 1.5347333941898877e-06
0.01 0.37 0 1.4743842489455489e-06
0.01 0.38 0 1.3654697077195481e-06
0.01 0.39 0 1.1836109300354632e-06
0.01 0.4 0 1.9767560571485395e-06
0.01 0.41000000000000003 0 6.260969760378276e-07
