#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 2.1822607829087452e-05
0.0 0.01 0 2.1743811175535385e-05
0.0 0.02 0 1.859127745709684e-05
0.0 0.03 0 1.3552089867464053e-05
0.0 0.04 0 1.0966148667924564e-05
0.0 0.05 0 1.2203545001490135e-05
0.0 0.06 0 1.5366002044068966e-05
0.0 0.07 0 1.6073386570837725e-05
0.0 0.08 0 1.4203438346956233e-05
0.0 0.09 0 1.2530572607039421e-05
0.0 0.1 0 1.0998046392669051e-05
0.0 0.11 0 9.545231157166277e-06
0.0 0.12 0 9.493221442203579e-06
0.0 0.13 0 1.0854065854379565e-05
0.0 0.14 0 1.1006716647841786e-05
0.0 0.15 0 8.666495535507936e-06
0.0 0.16 0 6.263199777019385e-06
0.0 0.17 0 4.893155695792544e-06
0.0 0.18 0 4.329537879863938e-06
0.0 0.19 0 4.742174876333957e-06
0.0 0.2 0 6.299336187301035e-06
0.0 0.21 0 7.1552734064237225e-06
0.0 0.22 0 5.091866671359125e-06
0.0 0.23 0 2.7001812237890008e-06
0.0 0.24 0 1.524293697051923e-06
0.0 0.25 0 9.584211642872428e-07
0.0 0.26 0 6.126386624817845e-07
0.0 0.27 0 4.415419463260555e-07
0.0 0.28 0 3.8839208189075295e-07
0.0 0.29 0 3.5555834522263305e-07
0.0 0.3 0 3.0576590882914943e-07
0.0 0.31 0 2.740468459718625e-07
0.0 0.32 0 2.52948684452815e-07
0.0 0.33 0 2.0087318804066287e-07
0.0 0.34 0 1.406947468439722e-07
0.0 0.35000000000000003 0 1.0915396478091295e-07
0.0 0.36 0 1.0015636855414176e-07
0.0 0.37 0 1.0573450491059593e-07
0.0 0.38 0 1.5158451910987303e-07
0.0 0.39 0 3.1892082006708274e-07
0.0 0.4 0 6.678419740424366e-07
0.0 0.41000000000000003 0 8.793057858015109e-07
0.0 0.42 0 7.503267565855603e-07
0.0 0.43 0 5.623425493998591e-07
0.0 0.44 0 4.250201904583713e-07
0.0 0.45 0 3.578028466520562e-07
0.0 0.46 0 4.137875288080467e-07
0.0 0.47000000000000003 0 6.55501374541109e-07
0.0 0.48 0 1.0432168856401233e-06
0.0 0.49 0 1.3811073980037443e-06
0.0 0.5 0 1.602177214682309e-06
0.01 0.0 0 4.877236957679398e-06
0.01 0.01 0 3.4501147143701665e-06
0.01 0.02 0 2.506644220111684e-06
0.01 0.03 0 1.7125025594926756e-06
0.01 0.04 0 1.2501033372415385e-06
0.01 0.05 0 1.2215272923574381e-06
0.01 0.06 0 1.365793766863103e-06
0.01 0.07 0 1.2442269340892031e-06
0.01 0.08 0 9.922054245819595e-07
0.01 0.09 0 9.689931359809734e-07
0.01 0.1 0 1.194887980675862e-06
0.01 0.11 0 1.5298568427405733e-06
0.01 0.12 0 1.9606951945480666e-06
0.01 0.13 0 2.4523192440851634e-06
0.01 0.14 0 2.4241037469540234e-06
0.01 0.15 0 1.801946824107643e-06
0.01 0.16 0 1.3372348038278708e-06
