#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 5.098813251922067e-07
0.0 0.01 0 5.926698764529823e-07
0.0 0.02 0 3.157407179607225e-07
0.0 0.03 0 2.622159028723046e-07
0.0 0.04 0 1.9712946497870788e-07
0.0 0.05 0 1.9704291848474766e-07
0.0 0.06 0 1.3573466198826458e-07
0.0 0.07 0 1.0023099128812686e-07
0.0 0.08 0 1.0575341037015754e-07
0.0 0.09 0 2.44259517075219e-07
0.0 0.1 0 3.378672939489133e-07
0.0 0.11 0 4.27303800511864e-07
0.0 0.12 0 3.307630669217039e-07
0.0 0.13 0 4.7626566538008996e-07
0.0 0.14 0 3.496084753393874e-07
0.0 0.15 0 4.3598972875784207e-07
0.0 0.16 0 2.251934207935812e-07
0.0 0.17 0 2.9526416161640024e-07
0.0 0.18 0 2.5343209488036876e-07
0.0 0.19 0 2.064607331565869e-07
0.0 0.2 0 3.4062790503284336e-07
0.0 0.21 0 3.500802459860633e-07
0.0 0.22 0 4.259024447288066e-07
0.0 0.23 0 3.638003408322344e-07
0.0 0.24 0 3.2510161841369646e-07
0.0 0.25 0 4.888564978765064e-07
0.0 0.26 0 5.136521887614497e-07
0.0 0.27 0 5.005900881888609e-07
0.0 0.28 0 5.702809032941404e-07
0.0 0.29 0 5.774357624528535e-07
0.0 0.3 0 7.498122173171981e-07
0.0 0.31 0 9.89770710036804e-07
0.0 0.32 0 1.1415264635195393e-06
0.0 0.33 0 8.354699512895446e-07
0.0 0.34 0 8.287979530025555e-07
0.0 0.35000000000000003 0 5.659091892443144e-07
0.0 0.36 0 5.547826285699929e-07
0.0 0.37 0 5.661493185935502e-07
0.0 0.38 0 4.287223731736253e-07
0.0 0.39 0 3.964461355940301e-07
0.0 0.4 0 5.211843069350304e-07
0.0 0.41000000000000003 0 3.1639173232099174e-07
0.0 0.42 0 4.196802556703617e-07
0.0 0.43 0 7.723286001193728e-07
0.0 0.44 0 7.677283280341266e-07
0.0 0.45 0 3.69627063854369e-07
0.0 0.46 0 2.4595756290016707e-07
0.0 0.47000000000000003 0 4.535991702037845e-07
0.0 0.48 0 3.8005860310684933e-07
0.0 0.49 0 4.3013813530216987e-07
0.0 0.5 0 7.013071314837894e-07
0.01 0.0 0 4.889466546756974e-07
0.01 0.01 0 2.3730404707303836e-07
0.01 0.02 0 2.5783106090738596e-07
0.01 0.03 0 2.860712386697352e-07
0.01 0.04 0 1.477254880943682e-07
0.01 0.05 0 9.792645899128405e-08
0.01 0.06 0 1.3453213729738286e-07
0.01 0.07 0 1.6690051025932455e-07
0.01 0.08 0 7.816740381672837e-08
0.01 0.09 0 8.13490874380525e-08
0.01 0.1 0 1.0101990799890163e-07
0.01 0.11 0 1.5076694437020853e-07
0.01 0.12 0 8.83726262919088e-08
0.01 0.13 0 1.2279656802961927e-07
0.01 0.14 0 1.7730729870418125e-07
0.01 0.15 0 1.576345892599475e-07
0.01 0.16 0 1.1612666565062228e-07
0.01 0.17 0 1.338446802628427e-07
0.01 0.18 0 1.3423257499744863e-07
