#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 3.863527095936671e-06
0.0 0.01 0 5.631086077224097e-06
0.0 0.02 0 8.283619710478607e-06
0.0 0.03 0 8.762497441128596e-06
0.0 0.04 0 4.523843585056483e-06
0.0 0.05 0 2.1806826649974354e-06
0.0 0.06 0 2.0995660220780405e-06
0.0 0.07 0 2.447314342648709e-06
0.0 0.08 0 2.9440636295281064e-06
0.0 0.09 0 4.538134430150488e-06
0.0 0.1 0 4.521177121508144e-06
0.0 0.11 0 3.4151731198825697e-06
0.0 0.12 0 3.4309221882348836e-06
0.0 0.13 0 2.5865048778210213e-06
0.0 0.14 0 1.4038003064449088e-06
0.0 0.15 0 8.098519804977273e-07
0.0 0.16 0 6.33760187371314e-07
0.0 0.17 0 1.149112254155893e-06
0.0 0.18 0 2.8294499167623383e-06
0.0 0.19 0 2.0026407852635426e-06
0.0 0.2 0 4.991939841293647e-07
0.0 0.21 0 1.2882671839834647e-07
0.0 0.22 0 8.056420563252448e-08
0.0 0.23 0 1.2759279807702288e-07
0.0 0.24 0 2.2028812100768845e-07
0.0 0.25 0 2.2968275287656042e-07
0.0 0.26 0 2.3807753944036755e-07
0.0 0.27 0 2.2909145176578617e-07
0.0 0.28 0 2.3171724310555782e-07
0.0 0.29 0 2.1492206589431437e-07
0.0 0.3 0 1.4055072181681287e-07
0.0 0.31 0 7.985273804099255e-08
0.0 0.32 0 5.7695807127266804e-08
0.0 0.33 0 3.95838033897894e-08
0.0 0.34 0 3.819715977391661e-08
0.0 0.35000000000000003 0 3.378117830458357e-08
0.0 0.36 0 2.3647162296409084e-08
0.0 0.37 0 2.543903910353838e-08
0.0 0.38 0 4.001008422380252e-08
0.0 0.39 0 3.861893185286882e-08
0.0 0.4 0 3.4766110886881325e-08
0.0 0.41000000000000003 0 1.9114129201550967e-08
0.0 0.42 0 6.968829399525744e-09
0.0 0.43 0 5.019820654436303e-09
0.0 0.44 0 1.1491196295896655e-08
0.0 0.45 0 3.9806060761846875e-08
0.0 0.46 0 1.5806477127677024e-07
0.0 0.47000000000000003 0 3.054355537802553e-07
0.0 0.48 0 3.386610685588721e-07
0.0 0.49 0 3.656411550251734e-07
0.0 0.5 0 4.249382242001216e-07
0.01 0.0 0 1.9632248044023825e-05
0.01 0.01 0 1.2016594953233746e-05
0.01 0.02 0 9.866571942696334e-06
0.01 0.03 0 9.804114260978456e-06
0.01 0.04 0 1.0545672183755299e-05
0.01 0.05 0 7.307676161373364e-06
0.01 0.06 0 5.522806102694209e-06
0.01 0.07 0 5.224943923795425e-06
0.01 0.08 0 5.323929598527284e-06
0.01 0.09 0 6.868772874905812e-06
0.01 0.1 0 9.431934384485182e-06
0.01 0.11 0 5.2749810968022574e-06
0.01 0.12 0 2.9011064103117672e-06
0.01 0.13 0 2.507637458598033e-06
0.01 0.14 0 2.193059771853328e-06
0.01 0.15 0 1.8714692248585282e-06
0.01 0.16 0 1.534993194901333e-06
0.01 0.17 0 8.046750420383995e-07
0.01 0.18 0 6.298285319769817e-07
0.01 0.19 0 7.485138616096998e-07
0.01 0.2 0 8.037281354398497e-07
0.01 0.21 0 6.951188046757102e-07
0.01 0.22 0 4.61876346201651e-07
