#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 1.669767977626772e-06
0.0 0.01 0 1.6517106530618332e-06
0.0 0.02 0 1.5206261824738419e-06
0.0 0.03 0 1.4172420753242233e-06
0.0 0.04 0 1.4128450902484874e-06
0.0 0.05 0 1.459188470861653e-06
0.0 0.06 0 1.4660675572131963e-06
0.0 0.07 0 1.425977612090523e-06
0.0 0.08 0 1.4203416690304746e-06
0.0 0.09 0 1.501781414879059e-06
0.0 0.1 0 1.6250243117263522e-06
0.0 0.11 0 1.684508417071876e-06
0.0 0.12 0 1.6389328395093335e-06
0.0 0.13 0 1.552859438983059e-06
0.0 0.14 0 1.4963689404067236e-06
0.0 0.15 0 1.4850988848037993e-06
0.0 0.16 0 1.5051750914266109e-06
0.0 0.17 0 1.5383419854104505e-06
0.0 0.18 0 1.5525045899645206e-06
0.0 0.19 0 1.5078871149412845e-06
0.0 0.2 0 1.4117425225958577e-06
0.0 0.21 0 1.3325615103336902e-06
0.0 0.22 0 1.3257872927179559e-06
0.0 0.23 0 1.3682917350454896e-06
0.0 0.24 0 1.3683078317189152e-06
0.0 0.25 0 1.2690097100579005e-06
0.0 0.26 0 1.1246779085451253e-06
0.0 0.27 0 1.0166198801220918e-06
0.0 0.28 0 9.658816288865189e-07
0.0 0.29 0 9.460880702619238e-07
0.0 0.3 0 9.291133982755546e-07
0.0 0.31 0 9.069020114057494e-07
0.0 0.32 0 8.791344822031595e-07
0.0 0.33 0 8.433932200640927e-07
0.0 0.34 0 8.065981769322167e-07
0.0 0.35000000000000003 0 7.873457382741999e-07
0.0 0.36 0 7.958436811630069e-07
0.0 0.37 0 8.204765912683408e-07
0.0 0.38 0 8.430496553031835e-07
0.0 0.39 0 8.664258895460822e-07
0.0 0.4 0 9.110189272094138e-07
0.0 0.41000000000000003 0 9.810317388097302e-07
0.0 0.42 0 1.0505070551173418e-06
0.0 0.43 0 1.098754286958135e-06
0.0 0.44 0 1.1493556128276654e-06
0.0 0.45 0 1.2405981851188626e-06
0.0 0.46 0 1.3616335530101365e-06
