#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 2.584794471018765e-06
0.0 0.01 0 2.620269855225879e-06
0.0 0.02 0 2.6972028423386685e-06
0.0 0.03 0 2.8670575374109207e-06
0.0 0.04 0 2.9942476063137352e-06
0.0 0.05 0 3.113237351851092e-06
0.0 0.06 0 3.3144273672723696e-06
0.0 0.07 0 3.4730549542460403e-06
0.0 0.08 0 3.588626310556105e-06
0.0 0.09 0 3.796536830591737e-06
0.0 0.1 0 3.984682019792229e-06
0.0 0.11 0 4.052385769816478e-06
0.0 0.12 0 4.104406774600956e-06
0.0 0.13 0 4.084654466848449e-06
0.0 0.14 0 3.922743179334538e-06
0.0 0.15 0 3.7758788825604533e-06
0.0 0.16 0 3.704238953275968e-06
0.0 0.17 0 3.6330904633718286e-06
0.0 0.18 0 3.5635828119239805e-06
0.0 0.19 0 3.4786004439800396e-06
0.0 0.2 0 3.314719363580314e-06
0.0 0.21 0 3.115491748296761e-06
0.0 0.22 0 2.9825150267554876e-06
0.0 0.23 0 2.962539409698339e-06
0.0 0.24 0 3.0336702579846773e-06
0.0 0.25 0 3.1333698765152433e-06
0.0 0.26 0 3.215820761836986e-06
0.0 0.27 0 3.2393608916511163e-06
0.0 0.28 0 3.1764770834523677e-06
0.0 0.29 0 3.1033024277451345e-06
0.0 0.3 0 3.0595849926470553e-06
0.0 0.31 0 2.9422260515118808e-06
0.0 0.32 0 2.7430702082955768e-06
0.0 0.33 0 2.5520110632162787e-06
0.0 0.34 0 2.360602782390707e-06
0.0 0.35000000000000003 0 2.2090024906800123e-06
0.0 0.36 0 2.1967696129787463e-06
0.0 0.37 0 2.2605534970839797e-06
0.0 0.38 0 2.2913749620689157e-06
0.0 0.39 0 2.3310330220538814e-06
0.0 0.4 0 2.3567017846895152e-06
0.0 0.41000000000000003 0 2.281287358354181e-06
0.0 0.42 0 2.194821722877719e-06
0.0 0.43 0 2.1394812149259737e-06
0.0 0.44 0 2.022391643982806e-06
0.0 0.45 0 1.8967879290103752e-06
0.0 0.46 0 1.8413874161209768e-06
0.0 0.47000000000000003 0 1.7875780323032337e-06
0.0 0.48 0 1.7301732281784045e-06
0.0 0.49 0 1.7289273330394436e-06
0.0 0.5 0 1.7271602566106947e-06
0.01 0.0 0 3.0039868623398245e-06
0.01 0.01 0 3.1927618320517742e-06
0.01 0.02 0 3.3217539569740476e-06
0.01 0.03 0 3.5953429100326914e-06
0.01 0.04 0 3.926547498528555e-06
0.01 0.05 0 4.157449975299806e-06
0.01 0.06 0 4.333178919388398e-06
0.01 0.07 0 4.348784751509876e-06
0.01 0.08 0 4.167346679106494e-06
0.01 0.09 0 4.081744361915402e-06
0.01 0.1 0 4.174905965223058e-06
0.01 0.11 0 4.279062472720118e-06
0.01 0.12 0 4.38047874407878e-06
0.01 0.13 0 4.469753197680725e-06
0.01 0.14 0 4.424706235090948e-06
0.01 0.15 0 4.304055937715108e-06
0.01 0.16 0 4.189072705867654e-06
0.01 0.17 0 3.9696950910070545e-06
0.01 0.18 0 3.601664673492689e-06
0.01 0.19 0 3.191145266468042e-06
0.01 0.2 0 2.8342216354655608e-06
0.01 0.21 0 2.585845369535578e-06
0.01 0.22 0 2.458777378021462e-06
0.01 0.23 0 2.4223181248810898e-06
0.01 0.24 0 2.41717911324966e-06
0.01 0.25 0 2.3882996522880493e-06
0.01 0.26 0 2.3629451207396025e-06
0.01 0.27 0 2.402644319438775e-06
0.01 0.28 0 2.4797318493373236e-06
0.01 0.29 0 2.558402237869051e-06
0.01 0.3 0 2.658836401061885e-06
0.01 0.31 0 2.719505301607456e-06
0.01 0.32 0 2.6952360553636673e-06
0.01 0.33 0 2.6902401401400192e-06
0.01 0.34 0 2.7010724304841738e-06
0.01 0.35000000000000003 0 2.628784656724228e-06
0.01 0.36 0 2.554260489272328e-06
0.01 0.37 0 2.541071433384157e-06
0.01 0.38 0 2.518381726965449e-06
0.01 0.39 0 2.5405683077728293e-06
0.01 0.4 0 2.659339723613373e-06
0.01 0.41000000000000003 0 2.717432846391471e-06
0.01 0.42 0 2.6816530926922425e-06
0.01 0.43 0 2.688171065449968e-06
