      0.0000      0.0000      0.0000 0.7564386E-06 0.2532051E-06 0.1891096E-06 0.6330127E-07 0.4621666E-02 0.1898850E+02 0.4997316E-02 0.1899042E+02 0.5433034E-01 0.1818617E-01 0.5400887E-01 0.1672127E-01 0.5437416E-04 0.1820083E-04 0.2234008E-02 0.6916541E-03 0.1145522E+01 0.3741776E+00 0.1947388E+00 0.6361019E-01 0.2233482E+01 0.9074901E+01 0.2356656E+01 0.8784333E+01 0.1456629E+02 0.4757985E+01 0.1427465E+02 0.4277529E+01 0.2627704E-01 0.8583228E-02 0.1067667E-02 0.3199361E-03 0.3769355E-07 0.1140291E-07 0.7538710E-09 0.2280583E-09 0.8203754E-03 0.1095527E+01 0.8016798E-03 0.1095684E+01 0.9627659E-02 0.2912524E-02 0.9656006E-02 0.2989650E-02 0.9651762E-05 0.2919816E-05 0.1288894E-03 0.3990616E-04 0.3169722E-01 0.1104109E-01 0.1204494E-03 0.4195613E-04 0.6609043E+00 0.3292241E+00 0.7436502E+00 0.2541721E+00 0.1076255E+01 0.3748915E+00 0.1001164E+01 0.2392775E+00 0.7775576E-02 0.2708465E-02 0.3873340E-04 0.9257257E-05 0.2332561E-01 0.2688663E-04
      0.0100      0.0000      0.0000 0.7564386E-06 0.2532051E-06 0.1891096E-06 0.6330127E-07 0.4621666E-02 0.1898850E+02 0.4997316E-02 0.1899042E+02 0.5433034E-01 0.1818617E-01 0.5400887E-01 0.1672127E-01 0.5437416E-04 0.1820083E-04 0.2234008E-02 0.6916541E-03 0.1145522E+01 0.3741776E+00 0.1947388E+00 0.6361019E-01 0.2233482E+01 0.9074901E+01 0.2356656E+01 0.8784333E+01 0.1456629E+02 0.4757985E+01 0.1427465E+02 0.4277529E+01 0.2627704E-01 0.8583228E-02 0.1067667E-02 0.3199361E-03 0.3769355E-07 0.1140291E-07 0.7538710E-09 0.2280583E-09 0.8203754E-03 0.1095527E+01 0.8016798E-03 0.1095684E+01 0.9627659E-02 0.2912524E-02 0.9656006E-02 0.2989650E-02 0.9651762E-05 0.2919816E-05 0.1288894E-03 0.3990616E-04 0.3169722E-01 0.1104109E-01 0.1204494E-03 0.4195613E-04 0.6609043E+00 0.3292241E+00 0.7436502E+00 0.2541721E+00 0.1076255E+01 0.3748915E+00 0.1001164E+01 0.2392775E+00 0.7775576E-02 0.2708465E-02 0.3873340E-04 0.9257257E-05 0.2332561E-01 0.2688663E-04
      0.0200      0.0000      0.0000 0.7564386E-06 0.2532051E-06 0.1891096E-06 0.6330127E-07 0.4621666E-02 0.1898850E+02 0.4997316E-02 0.1899042E+02 0.5433034E-01 0.1818617E-01 0.5400887E-01 0.1672127E-01 0.5437416E-04 0.1820083E-04 0.2234008E-02 0.6916541E-03 0.1145522E+01 0.3741776E+00 0.1947388E+00 0.6361019E-01 0.2233482E+01 0.9074901E+01 0.2356656E+01 0.8784333E+01 0.1456629E+02 0.4757985E+01 0.1427465E+02 0.4277529E+01 0.2627704E-01 0.8583228E-02 0.1067667E-02 0.3199361E-03 0.3769355E-07 0.1140291E-07 0.7538710E-09 0.2280583E-09 0.8203754E-03 0.1095527E+01 0.8016798E-03 0.1095684E+01 0.9627659E-02 0.2912524E-02 0.9656006E-02 0.2989650E-02 0.9651762E-05 0.2919816E-05 0.1288894E-03 0.3990616E-04 0.3169722E-01 0.1104109E-01 0.1204494E-03 0.4195613E-04 0.6609043E+00 0.3292241E+00 0.7436502E+00 0.2541721E+00 0.1076255E+01 0.3748915E+00 0.1001164E+01 0.2392775E+00 0.7775576E-02 0.2708465E-02 0.3873340E-04 0.9257257E-05 0.2332561E-01 0.2688663E-04
      0.0300      0.0000      0.0000 0.7564386E-06 0.2532051E-06 0.1891096E-06 0.6330127E-07 0.4621666E-02 0.1898850E+02 0.4997316E-02 0.1899042E+02 0.5433034E-01 0.1818617E-01 0.5400887E-01 0.1672127E-01 0.5437416E-04 0.1820083E-04 0.2234008E-02 0.6916541E-03 0.1145522E+01 0.3741776E+00 0.1947388E+00 0.6361019E-01 0.2233482E+01 0.9074901E+01 0.2356656E+01 0.8784333E+01 0.1456629E+02 0.4757985E+01 0.1427465E+02 0.4277529E+01 0.2627704E-01 0.8583228E-02 0.1067667E-02 0.3199361E-03 0.3769355E-07 0.1140291E-07 0.7538710E-09 0.2280583E-09 0.8203754E-03 0.1095527E+01 0.8016798E-03 0.1095684E+01 0.9627659E-02 0.2912524E-02 0.9656006E-02 0.2989650E-02 0.9651762E-05 0.2919816E-05 0.1288894E-03 0.3990616E-04 0.3169722E-01 0.1104109E-01 0.1204494E-03 0.4195613E-04 0.6609043E+00 0.3292241E+00 0.7436502E+00 0.2541721E+00 0.1076255E+01 0.3748915E+00 0.1001164E+01 0.2392775E+00 0.7775576E-02 0.2708465E-02 0.3873340E-04 0.9257257E-05 0.2332561E-01 0.2688663E-04
      0.0400      0.0000      0.0000 0.7564386E-06 0.2532051E-06 0.1891096E-06 0.6330127E-07 0.4621666E-02 0.1898850E+02 0.4997316E-02 0.1899042E+02 0.5433034E-01 0.1818617E-01 0.5400887E-01 0.1672127E-01 0.5437416E-04 0.1820083E-04 0.2234008E-02 0.6916541E-03 0.1145522E+01 0.3741776E+00 0.1947388E+00 0.6361019E-01 0.2233482E+01 0.9074901E+01 0.2356656E+01 0.8784333E+01 0.1456629E+02 0.4757985E+01 0.1427465E+02 0.4277529E+01 0.2627704E-01 0.8583228E-02 0.1067667E-02 0.3199361E-03 0.3769355E-07 0.1140291E-07 0.7538710E-09 0.2280583E-09 0.8203754E-03 0.1095527E+01 0.8016798E-03 0.1095684E+01 0.9627659E-02 0.2912524E-02 0.9656006E-02 0.2989650E-02 0.9651762E-05 0.2919816E-05 0.1288894E-03 0.3990616E-04 0.3169722E-01 0.1104109E-01 0.1204494E-03 0.4195613E-04 0.6609043E+00 0.3292241E+00 0.7436502E+00 0.2541721E+00 0.1076255E+01 0.3748915E+00 0.1001164E+01 0.2392775E+00 0.7775576E-02 0.2708465E-02 0.3873340E-04 0.9257257E-05 0.2332561E-01 0.2688663E-04
      0.0500      0.0000      0.0000 0.7564386E-06 0.2532051E-06 0.1891096E-06 0.6330127E-07 0.4621666E-02 0.1898850E+02 0.4997316E-02 0.1899042E+02 0.5433034E-01 0.1818617E-01 0.5400887E-01 0.1672127E-01 0.5437416E-04 0.1820083E-04 0.2234008E-02 0.6916541E-03 0.1145522E+01 0.3741776E+00 0.1947388E+00 0.6361019E-01 0.2233482E+01 0.9074901E+01 0.2356656E+01 0.8784333E+01 0.1456629E+02 0.4757985E+01 0.1427465E+02 0.4277529E+01 0.2627704E-01 0.8583228E-02 0.1067667E-02 0.3199361E-03 0.3769355E-07 0.1140291E-07 0.7538710E-09 0.2280583E-09 0.8203754E-03 0.1095527E+01 0.8016798E-03 0.1095684E+01 0.9627659E-02 0.2912524E-02 0.9656006E-02 0.2989650E-02 0.9651762E-05 0.2919816E-05 0.1288894E-03 0.3990616E-04 0.3169722E-01 0.1104109E-01 0.1204494E-03 0.4195613E-04 0.6609043E+00 0.3292241E+00 0.7436502E+00 0.2541721E+00 0.1076255E+01 0.3748915E+00 0.1001164E+01 0.2392775E+00 0.7775576E-02 0.2708465E-02 0.3873340E-04 0.9257257E-05 0.2332561E-01 0.2688663E-04
      0.0600      0.0000      0.0000 0.7564386E-06 0.2532051E-06 0.1891096E-06 0.6330127E-07 0.4621666E-02 0.1898850E+02 0.4997316E-02 0.1899042E+02 0.5433034E-01 0.1818617E-01 0.5400887E-01 0.1672127E-01 0.5437416E-04 0.1820083E-04 0.2234008E-02 0.6916541E-03 0.1145522E+01 0.3741776E+00 0.1947388E+00 0.6361019E-01 0.2233482E+01 0.9074901E+01 0.2356656E+01 0.8784333E+01 0.1456629E+02 0.4757985E+01 0.1427465E+02 0.4277529E+01 0.2627704E-01 0.8583228E-02 0.1067667E-02 0.3199361E-03 0.3769355E-07 0.1140291E-07 0.7538710E-09 0.2280583E-09 0.8203754E-03 0.1095527E+01 0.8016798E-03 0.1095684E+01 0.9627659E-02 0.2912524E-02 0.9656006E-02 0.2989650E-02 0.9651762E-05 0.2919816E-05 0.1288894E-03 0.3990616E-04 0.3169722E-01 0.1104109E-01 0.1204494E-03 0.4195613E-04 0.6609043E+00 0.3292241E+00 0.7436502E+00 0.2541721E+00 0.1076255E+01 0.3748915E+00 0.1001164E+01 0.2392775E+00 0.7775576E-02 0.2708465E-02 0.3873340E-04 0.9257257E-05 0.2332561E-01 0.2688663E-04
      0.0700      0.0000      0.0000 0.7564386E-06 0.2532051E-06 0.1891096E-06 0.6330127E-07 0.4621666E-02 0.1898850E+02 0.4997316E-02 0.1899042E+02 0.5433034E-01 0.1818617E-01 0.5400887E-01 0.1672127E-01 0.5437416E-04 0.1820083E-04 0.2234008E-02 0.6916541E-03 0.1145522E+01 0.3741776E+00 0.1947388E+00 0.6361019E-01 0.2233482E+01 0.9074901E+01 0.2356656E+01 0.8784333E+01 0.1456629E+02 0.4757985E+01 0.1427465E+02 0.4277529E+01 0.2627704E-01 0.8583228E-02 0.1067667E-02 0.3199361E-03 0.3769355E-07 0.1140291E-07 0.7538710E-09 0.2280583E-09 0.8203754E-03 0.1095527E+01 0.8016798E-03 0.1095684E+01 0.9627659E-02 0.2912524E-02 0.9656006E-02 0.2989650E-02 0.9651762E-05 0.2919816E-05 0.1288894E-03 0.3990616E-04 0.3169722E-01 0.1104109E-01 0.1204494E-03 0.4195613E-04 0.6609043E+00 0.3292241E+00 0.7436502E+00 0.2541721E+00 0.1076255E+01 0.3748915E+00 0.1001164E+01 0.2392775E+00 0.7775576E-02 0.2708465E-02 0.3873340E-04 0.9257257E-05 0.2332561E-01 0.2688663E-04
      0.0800      0.0000      0.0000 0.7564386E-06 0.2532051E-06 0.1891096E-06 0.6330127E-07 0.4621666E-02 0.1898850E+02 0.4997316E-02 0.1899042E+02 0.5433034E-01 0.1818617E-01 0.5400887E-01 0.1672127E-01 0.5437416E-04 0.1820083E-04 0.2234008E-02 0.6916541E-03 0.1145522E+01 0.3741776E+00 0.1947388E+00 0.6361019E-01 0.2233482E+01 0.9074901E+01 0.2356656E+01 0.8784333E+01 0.1456629E+02 0.4757985E+01 0.1427465E+02 0.4277529E+01 0.2627704E-01 0.8583228E-02 0.1067667E-02 0.3199361E-03 0.3769355E-07 0.1140291E-07 0.7538710E-09 0.2280583E-09 0.8203754E-03 0.1095527E+01 0.8016798E-03 0.1095684E+01 0.9627659E-02 0.2912524E-02 0.9656006E-02 0.2989650E-02 0.9651762E-05 0.2919816E-05 0.1288894E-03 0.3990616E-04 0.3169722E-01 0.1104109E-01 0.1204494E-03 0.4195613E-04 0.6609043E+00 0.3292241E+00 0.7436502E+00 0.2541721E+00 0.1076255E+01 0.3748915E+00 0.1001164E+01 0.2392775E+00 0.7775576E-02 0.2708465E-02 0.3873340E-04 0.9257257E-05 0.2332561E-01 0.2688663E-04
      0.0900      0.0000      0.0000 0.7564386E-06 0.2532051E-06 0.1891096E-06 0.6330127E-07 0.4621666E-02 0.1898850E+02 0.4997316E-02 0.1899042E+02 0.5433034E-01 0.1818617E-01 0.5400887E-01 0.1672127E-01 0.5437416E-04 0.1820083E-04 0.2234008E-02 0.6916541E-03 0.1145522E+01 0.3741776E+00 0.1947388E+00 0.6361019E-01 0.2233482E+01 0.9074901E+01 0.2356656E+01 0.8784333E+01 0.1456629E+02 0.4757985E+01 0.1427465E+02 0.4277529E+01 0.2627704E-01 0.8583228E-02 0.1067667E-02 0.3199361E-03 0.3769355E-07 0.1140291E-07 0.7538710E-09 0.2280583E-09 0.8203754E-03 0.1095527E+01 0.8016798E-03 0.1095684E+01 0.9627659E-02 0.2912524E-02 0.9656006E-02 0.2989650E-02 0.9651762E-05 0.2919816E-05 0.1288894E-03 0.3990616E-04 0.3169722E-01 0.1104109E-01 0.1204494E-03 0.4195613E-04 0.6609043E+00 0.3292241E+00 0.7436502E+00 0.2541721E+00 0.1076255E+01 0.3748915E+00 0.1001164E+01 0.2392775E+00 0.7775576E-02 0.2708465E-02 0.3873340E-04 0.9257257E-05 0.2332561E-01 0.2688663E-04
