#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 8.110217802829099e-06
0.0 0.01 0 8.651447576369685e-06
0.0 0.02 0 1.1251201371671782e-05
0.0 0.03 0 1.5672262198894173e-05
0.0 0.04 0 5.717923315211835e-06
0.0 0.05 0 4.20338784594903e-06
0.0 0.06 0 1.1472631100312925e-05
0.0 0.07 0 9.56463034466047e-06
0.0 0.08 0 7.568942509762728e-06
0.0 0.09 0 3.1858192590523925e-06
0.0 0.1 0 1.914034728886255e-06
0.0 0.11 0 2.3037969424313477e-06
0.0 0.12 0 1.6183679938083492e-06
0.0 0.13 0 5.237994491958036e-06
0.0 0.14 0 8.241709664847637e-07
0.0 0.15 0 1.8426367812935788e-07
0.0 0.16 0 9.100537429278753e-08
0.0 0.17 0 6.861631127180876e-07
0.0 0.18 0 5.216937420095231e-07
0.0 0.19 0 5.611152129623557e-07
0.0 0.2 0 5.9211642637710916e-08
0.0 0.21 0 7.15480928383208e-07
0.0 0.22 0 4.76214775012506e-06
0.0 0.23 0 6.8827834913316565e-06
0.0 0.24 0 3.349648128052571e-06
0.0 0.25 0 1.0100599976259319e-06
0.0 0.26 0 5.507648771103637e-07
0.0 0.27 0 3.3255408386589153e-06
0.0 0.28 0 1.1147437136299575e-05
0.0 0.29 0 5.612996422842792e-06
0.0 0.3 0 2.321761166144131e-06
0.0 0.31 0 2.43773385968239e-07
0.0 0.32 0 4.136887438866958e-07
0.0 0.33 0 5.707088272476896e-07
0.0 0.34 0 3.3637612577763974e-07
0.0 0.35000000000000003 0 1.5981729064242e-07
0.0 0.36 0 6.317001378298668e-08
0.0 0.37 0 5.441061212385612e-08
0.0 0.38 0 1.590798886389678e-07
0.0 0.39 0 1.7994357364954205e-07
0.0 0.4 0 2.2012187092910326e-07
0.0 0.41000000000000003 0 1.3527863823203393e-06
0.0 0.42 0 7.683267375399125e-07
0.0 0.43 0 5.828336374057843e-07
0.0 0.44 0 3.8612241068989264e-07
0.0 0.45 0 7.71504972407941e-07
0.0 0.46 0 1.6659050042025868e-07
0.0 0.47000000000000003 0 5.292433009179334e-08
0.0 0.48 0 4.759958016773614e-08
0.0 0.49 0 3.132317832186106e-07
0.0 0.5 0 4.036086847100862e-07
0.01 0.0 0 1.5008345398328457e-06
0.01 0.01 0 3.1005088715702373e-06
0.01 0.02 0 2.013521868938847e-06
0.01 0.03 0 2.2075646141084812e-06
0.01 0.04 0 1.0466636904609111e-06
0.01 0.05 0 1.293630626762455e-06
0.01 0.06 0 9.750672476499537e-07
0.01 0.07 0 2.318538529178717e-06
0.01 0.08 0 2.09328115914187e-06
0.01 0.09 0 9.022287954601951e-07
0.01 0.1 0 4.506924031109246e-07
0.01 0.11 0 4.357815527085882e-07
0.01 0.12 0 7.836009533453958e-07
0.01 0.13 0 1.1892015614612957e-06
0.01 0.14 0 8.523769747875987e-07
0.01 0.15 0 3.900745818680156e-07
0.01 0.16 0 1.0907450378768025e-07
0.01 0.17 0 1.8893779074319764e-07
0.01 0.18 0 2.460535842604369e-07
0.01 0.19 0 2.7882878208400597e-07
0.01 0.2 0 1.7521713739835115e-07
0.01 0.21 0 2.2012506079750225e-07
0.01 0.22 0 7.039495468906605e-07
0.01 0.23 0 1.968128261783781e-06
0.01 0.24 0 4.367861226337301e-07
0.01 0.25 0 1.4602695751321442e-07
0.01 0.26 0 3.370952394151473e-07
0.01 0.27 0 5.232504196546929e-07
0.01 0.28 0 1.944321482030081e-06
0.01 0.29 0 1.4290736917512113e-06
0.01 0.3 0 3.4838311175422393e-07
0.01 0.31 0 6.619815786004514e-08
0.01 0.32 0 2.1565926314697577e-08
0.01 0.33 0 1.6869235426184124e-08
0.01 0.34 0 1.3299377518644042e-08
0.01 0.35000000000000003 0 8.741198998997157e-09
0.01 0.36 0 5.1167355465884024e-09
0.01 0.37 0 8.57104451941467e-09
0.01 0.38 0 7.2383524444486775e-09
0.01 0.39 0 3.321140736902146e-08
0.01 0.4 0 2.1080849200021107e-08
0.01 0.41000000000000003 0 1.7861754729831783e-08
0.01 0.42 0 2.014524212181865e-08
0.01 0.43 0 2.25899733458558e-08
0.01 0.44 0 1.700746720267984e-08
0.01 0.45 0 1.8736357511088895e-08
0.01 0.46 0 9.38387972124858e-08
0.01 0.47000000000000003 0 3.105447262309237e-08
0.01 0.48 0 1.5777906952271263e-08
0.01 0.49 0 3.039236120966137e-08
0.01 0.5 0 8.845221841662507e-07
0.02 0.0 0 6.674914993832359e-08
0.02 0.01 0 1.786411189484638e-08
0.02 0.02 0 1.0970182884445891e-08
0.02 0.03 0 1.2732264918101084e-08
0.02 0.04 0 1.2288018189077808e-08
0.02 0.05 0 7.450629507749075e-09
0.02 0.06 0 1.9209760113516905e-08
0.02 0.07 0 1.3969937414194497e-08
0.02 0.08 0 4.0685968098231385e-08
0.02 0.09 0 2.3300656128662165e-08
0.02 0.1 0 9.614246836784648e-08
0.02 0.11 0 1.680275623118225e-07
0.02 0.12 0 5.779511977963094e-07
0.02 0.13 0 8.564066324522039e-07
0.02 0.14 0 1.0425237770813407e-06
0.02 0.15 0 3.6964371950567095e-07
0.02 0.16 0 4.634146003137768e-07
0.02 0.17 0 6.342919020541979e-07
0.02 0.18 0 2.4545717024128965e-07
0.02 0.19 0 3.907590662968564e-07
0.02 0.2 0 1.6717961539163005e-07
0.02 0.21 0 9.987856631799727e-07
0.02 0.22 0 4.164831378990815e-07
0.02 0.23 0 2.536586006578962e-07
0.02 0.24 0 4.770174688481963e-08
0.02 0.25 0 1.4704212254355651e-08
0.02 0.26 0 1.7965713949750876e-09
0.02 0.27 0 2.668850524978571e-08
0.02 0.28 0 3.5453385012511114e-08
0.02 0.29 0 2.4411167439433705e-08
0.02 0.3 0 2.180634595850939e-08
0.02 0.31 0 2.5094464997504193e-08
0.02 0.32 0 1.9746670215003063e-08
0.02 0.33 0 2.0666891549504416e-08
0.02 0.34 0 1.0686700427282918e-08
0.02 0.35000000000000003 0 1.8600495922404933e-08
0.02 0.36 0 4.94946979637903e-09
0.02 0.37 0 4.740857287583579e-09
0.02 0.38 0 8.720542100240948e-09
0.02 0.39 0 1.3225575993333498e-08
0.02 0.4 0 3.305175388184524e-09
