      0.0000      0.0000      0.0000 0.1383527E-06 0.7470576E-07 0.3458818E-07 0.1867644E-07 0.4265852E-02 0.3924695E+02 0.4268007E-02 0.3924980E+02 0.3060040E-01 0.1652318E-01 0.3062882E-01 0.1653137E-01 0.3061150E-04 0.1652917E-04 0.2816338E-02 0.1520069E-02 0.4348180E-01 0.2349355E-01 0.7391907E-02 0.3993904E-02 0.6286360E+00 0.1530539E+02 0.6293515E+00 0.1530290E+02 0.3968255E+01 0.2144079E+01 0.3964659E+01 0.2139351E+01 0.4511055E-02 0.2437357E-02 0.1098306E-02 0.5926517E-03 0.9450204E-07 0.5097950E-07 0.1890041E-08 0.1019590E-08 0.1491417E-02 0.1022558E+01 0.1490755E-02 0.1022642E+01 0.1065048E-01 0.5745446E-02 0.1066185E-01 0.5754605E-02 0.1070232E-04 0.5773408E-05 0.7337812E-04 0.3960497E-04 0.4957882E-03 0.2682317E-03 0.1883995E-05 0.1019281E-05 0.7419899E-01 0.7046231E+00 0.7438149E-01 0.7050218E+00 0.3940202E+00 0.2131732E+00 0.3943683E+00 0.2129584E+00 0.5324476E-03 0.2880652E-03 0.5056334E-04 0.2730414E-04 0.2516357E-01 0.2684454E-04
      0.0100      0.0000      0.0000 0.1383527E-06 0.7470576E-07 0.3458818E-07 0.1867644E-07 0.4265852E-02 0.3924695E+02 0.4268007E-02 0.3924980E+02 0.3060040E-01 0.1652318E-01 0.3062882E-01 0.1653137E-01 0.3061150E-04 0.1652917E-04 0.2816338E-02 0.1520069E-02 0.4348181E-01 0.2349355E-01 0.7391907E-02 0.3993904E-02 0.6286360E+00 0.1530539E+02 0.6293515E+00 0.1530290E+02 0.3968255E+01 0.2144079E+01 0.3964659E+01 0.2139351E+01 0.4511055E-02 0.2437357E-02 0.1098306E-02 0.5926517E-03 0.9450204E-07 0.5097950E-07 0.1890041E-08 0.1019590E-08 0.1491417E-02 0.1022558E+01 0.1490755E-02 0.1022642E+01 0.1065048E-01 0.5745446E-02 0.1066185E-01 0.5754605E-02 0.1070232E-04 0.5773408E-05 0.7337812E-04 0.3960497E-04 0.4957882E-03 0.2682317E-03 0.1883995E-05 0.1019281E-05 0.7419899E-01 0.7046231E+00 0.7438149E-01 0.7050218E+00 0.3940202E+00 0.2131732E+00 0.3943683E+00 0.2129584E+00 0.5324476E-03 0.2880652E-03 0.5056334E-04 0.2730414E-04 0.2516357E-01 0.2684454E-04
      0.0200      0.0000      0.0000 0.1383527E-06 0.7470576E-07 0.3458818E-07 0.1867644E-07 0.4265852E-02 0.3924695E+02 0.4268007E-02 0.3924980E+02 0.3060040E-01 0.1652318E-01 0.3062882E-01 0.1653137E-01 0.3061150E-04 0.1652917E-04 0.2816338E-02 0.1520069E-02 0.4348180E-01 0.2349355E-01 0.7391907E-02 0.3993904E-02 0.6286360E+00 0.1530539E+02 0.6293515E+00 0.1530290E+02 0.3968255E+01 0.2144079E+01 0.3964659E+01 0.2139351E+01 0.4511055E-02 0.2437357E-02 0.1098306E-02 0.5926517E-03 0.9450204E-07 0.5097950E-07 0.1890041E-08 0.1019590E-08 0.1491417E-02 0.1022558E+01 0.1490755E-02 0.1022642E+01 0.1065048E-01 0.5745446E-02 0.1066185E-01 0.5754605E-02 0.1070232E-04 0.5773408E-05 0.7337812E-04 0.3960497E-04 0.4957882E-03 0.2682317E-03 0.1883995E-05 0.1019281E-05 0.7419899E-01 0.7046231E+00 0.7438149E-01 0.7050218E+00 0.3940202E+00 0.2131732E+00 0.3943683E+00 0.2129584E+00 0.5324476E-03 0.2880652E-03 0.5056334E-04 0.2730414E-04 0.2516357E-01 0.2684454E-04
      0.0300      0.0000      0.0000 0.1383527E-06 0.7470576E-07 0.3458818E-07 0.1867644E-07 0.4265852E-02 0.3924695E+02 0.4268007E-02 0.3924980E+02 0.3060040E-01 0.1652318E-01 0.3062882E-01 0.1653137E-01 0.3061150E-04 0.1652917E-04 0.2816338E-02 0.1520069E-02 0.4348181E-01 0.2349355E-01 0.7391907E-02 0.3993904E-02 0.6286360E+00 0.1530539E+02 0.6293515E+00 0.1530290E+02 0.3968255E+01 0.2144079E+01 0.3964659E+01 0.2139351E+01 0.4511055E-02 0.2437357E-02 0.1098306E-02 0.5926517E-03 0.9450204E-07 0.5097950E-07 0.1890041E-08 0.1019590E-08 0.1491417E-02 0.1022558E+01 0.1490755E-02 0.1022642E+01 0.1065048E-01 0.5745446E-02 0.1066185E-01 0.5754605E-02 0.1070232E-04 0.5773408E-05 0.7337812E-04 0.3960497E-04 0.4957882E-03 0.2682317E-03 0.1883995E-05 0.1019281E-05 0.7419899E-01 0.7046231E+00 0.7438149E-01 0.7050218E+00 0.3940202E+00 0.2131732E+00 0.3943683E+00 0.2129584E+00 0.5324476E-03 0.2880652E-03 0.5056334E-04 0.2730414E-04 0.2516357E-01 0.2684454E-04
      0.0400      0.0000      0.0000 0.1383527E-06 0.7470576E-07 0.3458818E-07 0.1867644E-07 0.4265852E-02 0.3924695E+02 0.4268007E-02 0.3924980E+02 0.3060040E-01 0.1652318E-01 0.3062882E-01 0.1653137E-01 0.3061150E-04 0.1652917E-04 0.2816338E-02 0.1520069E-02 0.4348181E-01 0.2349355E-01 0.7391907E-02 0.3993904E-02 0.6286360E+00 0.1530539E+02 0.6293515E+00 0.1530290E+02 0.3968255E+01 0.2144079E+01 0.3964659E+01 0.2139351E+01 0.4511055E-02 0.2437357E-02 0.1098306E-02 0.5926517E-03 0.9450204E-07 0.5097950E-07 0.1890041E-08 0.1019590E-08 0.1491417E-02 0.1022558E+01 0.1490755E-02 0.1022642E+01 0.1065048E-01 0.5745446E-02 0.1066185E-01 0.5754605E-02 0.1070232E-04 0.5773408E-05 0.7337812E-04 0.3960497E-04 0.4957882E-03 0.2682317E-03 0.1883995E-05 0.1019281E-05 0.7419899E-01 0.7046231E+00 0.7438149E-01 0.7050218E+00 0.3940202E+00 0.2131732E+00 0.3943683E+00 0.2129584E+00 0.5324476E-03 0.2880652E-03 0.5056334E-04 0.2730414E-04 0.2516357E-01 0.2684454E-04
      0.0500      0.0000      0.0000 0.1383527E-06 0.7470576E-07 0.3458818E-07 0.1867644E-07 0.4265852E-02 0.3924695E+02 0.4268007E-02 0.3924980E+02 0.3060040E-01 0.1652318E-01 0.3062882E-01 0.1653137E-01 0.3061150E-04 0.1652917E-04 0.2816338E-02 0.1520069E-02 0.4348181E-01 0.2349355E-01 0.7391907E-02 0.3993904E-02 0.6286360E+00 0.1530539E+02 0.6293515E+00 0.1530290E+02 0.3968255E+01 0.2144079E+01 0.3964659E+01 0.2139351E+01 0.4511055E-02 0.2437357E-02 0.1098306E-02 0.5926517E-03 0.9450204E-07 0.5097950E-07 0.1890041E-08 0.1019590E-08 0.1491417E-02 0.1022558E+01 0.1490755E-02 0.1022642E+01 0.1065048E-01 0.5745446E-02 0.1066185E-01 0.5754605E-02 0.1070232E-04 0.5773408E-05 0.7337812E-04 0.3960497E-04 0.4957882E-03 0.2682317E-03 0.1883995E-05 0.1019281E-05 0.7419899E-01 0.7046231E+00 0.7438149E-01 0.7050218E+00 0.3940202E+00 0.2131732E+00 0.3943683E+00 0.2129584E+00 0.5324476E-03 0.2880652E-03 0.5056334E-04 0.2730414E-04 0.2516357E-01 0.2684454E-04
      0.0600      0.0000      0.0000 0.1383527E-06 0.7470576E-07 0.3458818E-07 0.1867644E-07 0.4265852E-02 0.3924695E+02 0.4268007E-02 0.3924980E+02 0.3060040E-01 0.1652318E-01 0.3062882E-01 0.1653137E-01 0.3061150E-04 0.1652917E-04 0.2816338E-02 0.1520069E-02 0.4348181E-01 0.2349355E-01 0.7391907E-02 0.3993904E-02 0.6286360E+00 0.1530539E+02 0.6293515E+00 0.1530290E+02 0.3968255E+01 0.2144079E+01 0.3964659E+01 0.2139351E+01 0.4511055E-02 0.2437357E-02 0.1098306E-02 0.5926517E-03 0.9450204E-07 0.5097950E-07 0.1890041E-08 0.1019590E-08 0.1491417E-02 0.1022558E+01 0.1490755E-02 0.1022642E+01 0.1065048E-01 0.5745446E-02 0.1066185E-01 0.5754605E-02 0.1070232E-04 0.5773408E-05 0.7337812E-04 0.3960497E-04 0.4957882E-03 0.2682317E-03 0.1883995E-05 0.1019281E-05 0.7419899E-01 0.7046231E+00 0.7438149E-01 0.7050218E+00 0.3940202E+00 0.2131732E+00 0.3943683E+00 0.2129584E+00 0.5324476E-03 0.2880652E-03 0.5056334E-04 0.2730414E-04 0.2516357E-01 0.2684454E-04
      0.0700      0.0000      0.0000 0.1383527E-06 0.7470576E-07 0.3458818E-07 0.1867644E-07 0.4265852E-02 0.3924695E+02 0.4268007E-02 0.3924980E+02 0.3060040E-01 0.1652318E-01 0.3062882E-01 0.1653137E-01 0.3061150E-04 0.1652917E-04 0.2816338E-02 0.1520069E-02 0.4348181E-01 0.2349355E-01 0.7391907E-02 0.3993904E-02 0.6286360E+00 0.1530539E+02 0.6293515E+00 0.1530290E+02 0.3968255E+01 0.2144079E+01 0.3964659E+01 0.2139351E+01 0.4511055E-02 0.2437357E-02 0.1098306E-02 0.5926517E-03 0.9450204E-07 0.5097950E-07 0.1890041E-08 0.1019590E-08 0.1491417E-02 0.1022558E+01 0.1490755E-02 0.1022642E+01 0.1065048E-01 0.5745446E-02 0.1066185E-01 0.5754605E-02 0.1070232E-04 0.5773408E-05 0.7337812E-04 0.3960497E-04 0.4957882E-03 0.2682317E-03 0.1883995E-05 0.1019281E-05 0.7419899E-01 0.7046231E+00 0.7438149E-01 0.7050218E+00 0.3940202E+00 0.2131732E+00 0.3943683E+00 0.2129584E+00 0.5324476E-03 0.2880652E-03 0.5056334E-04 0.2730414E-04 0.2516357E-01 0.2684454E-04
      0.0800      0.0000      0.0000 0.1383527E-06 0.7470576E-07 0.3458818E-07 0.1867644E-07 0.4265852E-02 0.3924695E+02 0.4268007E-02 0.3924980E+02 0.3060040E-01 0.1652318E-01 0.3062882E-01 0.1653137E-01 0.3061150E-04 0.1652917E-04 0.2816338E-02 0.1520069E-02 0.4348181E-01 0.2349355E-01 0.7391907E-02 0.3993904E-02 0.6286360E+00 0.1530539E+02 0.6293515E+00 0.1530290E+02 0.3968255E+01 0.2144079E+01 0.3964659E+01 0.2139351E+01 0.4511055E-02 0.2437357E-02 0.1098306E-02 0.5926517E-03 0.9450204E-07 0.5097950E-07 0.1890041E-08 0.1019590E-08 0.1491417E-02 0.1022558E+01 0.1490755E-02 0.1022642E+01 0.1065048E-01 0.5745446E-02 0.1066185E-01 0.5754605E-02 0.1070232E-04 0.5773408E-05 0.7337812E-04 0.3960497E-04 0.4957882E-03 0.2682317E-03 0.1883995E-05 0.1019281E-05 0.7419899E-01 0.7046231E+00 0.7438149E-01 0.7050218E+00 0.3940202E+00 0.2131732E+00 0.3943683E+00 0.2129584E+00 0.5324476E-03 0.2880652E-03 0.5056334E-04 0.2730414E-04 0.2516357E-01 0.2684454E-04
      0.0900      0.0000      0.0000 0.1383527E-06 0.7470576E-07 0.3458818E-07 0.1867644E-07 0.4265852E-02 0.3924695E+02 0.4268007E-02 0.3924980E+02 0.3060040E-01 0.1652318E-01 0.3062882E-01 0.1653137E-01 0.3061150E-04 0.1652917E-04 0.2816338E-02 0.1520069E-02 0.4348181E-01 0.2349355E-01 0.7391907E-02 0.3993904E-02 0.6286360E+00 0.1530539E+02 0.6293515E+00 0.1530290E+02 0.3968255E+01 0.2144079E+01 0.3964659E+01 0.2139351E+01 0.4511055E-02 0.2437357E-02 0.1098306E-02 0.5926517E-03 0.9450204E-07 0.5097950E-07 0.1890041E-08 0.1019590E-08 0.1491417E-02 0.1022558E+01 0.1490755E-02 0.1022642E+01 0.1065048E-01 0.5745446E-02 0.1066185E-01 0.5754605E-02 0.1070232E-04 0.5773408E-05 0.7337812E-04 0.3960497E-04 0.4957882E-03 0.2682317E-03 0.1883995E-05 0.1019281E-05 0.7419899E-01 0.7046231E+00 0.7438149E-01 0.7050218E+00 0.3940202E+00 0.2131732E+00 0.3943683E+00 0.2129584E+00 0.5324476E-03 0.2880652E-03 0.5056334E-04 0.2730414E-04 0.2516357E-01 0.2684454E-04
