#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 5.195235591875968e-07
0.0 0.01 0 4.932165587693837e-07
0.0 0.02 0 2.8279184559015546e-07
0.0 0.03 0 4.025489195984215e-07
0.0 0.04 0 2.0198665563641477e-06
0.0 0.05 0 7.572079304603415e-07
0.0 0.06 0 1.2804600900293308e-06
0.0 0.07 0 2.4526203229927813e-06
0.0 0.08 0 3.0490768717084887e-06
0.0 0.09 0 1.956650851618591e-06
0.0 0.1 0 2.6036796039465678e-06
0.0 0.11 0 1.327711871703137e-05
0.0 0.12 0 4.341899929989986e-06
0.0 0.13 0 5.49982774522165e-07
0.0 0.14 0 5.595401735317066e-06
0.0 0.15 0 5.77496936075527e-06
0.0 0.16 0 4.098859935892542e-05
0.0 0.17 0 0.00011208722115049454
0.0 0.18 0 9.738509959421389e-05
0.0 0.19 0 0.00013769160441519216
0.0 0.2 0 2.1400028615537103e-05
0.0 0.21 0 1.9573974734499922e-05
0.0 0.22 0 0.0005342385840459971
0.0 0.23 0 0.00023606712678066416
0.0 0.24 0 3.43593894881537e-05
0.0 0.25 0 3.409460358897756e-05
0.0 0.26 0 6.4553741046386435e-06
0.0 0.27 0 2.0871709820169965e-05
0.0 0.28 0 2.5887865626230754e-05
0.0 0.29 0 0.00010046930529157262
0.0 0.3 0 0.00041350526901389676
0.0 0.31 0 0.0020766121177110495
0.0 0.32 0 0.01135754800240595
0.0 0.33 0 0.020754712494599824
0.0 0.34 0 0.020802041993689378
0.0 0.35000000000000003 0 0.02006646974387761
0.0 0.36 0 0.000991444743998594
0.0 0.37 0 0.00024866470272269297
0.0 0.38 0 4.874879437979683e-05
0.0 0.39 0 0.00019032770842652974
0.0 0.4 0 3.630906094228937e-05
0.0 0.41000000000000003 0 0.0005623409796597114
0.0 0.42 0 0.011301674329209331
0.0 0.43 0 0.007204820679235048
0.0 0.44 0 0.003946645475409134
0.0 0.45 0 0.0043759066213287946
