#MEDIUM_PROPERTIES_DISTRIBUTED
$MSH_TYPE
	 GROUNDWATER_FLOW	
$MMP_TYPE
	 PERMEABILITY	
$DIS_TYPE
	 NEAREST_VALUE	
;hj
$CONVERSION_FACTOR
	 1.0	
$DATA
0.0 0.0 0 4.335896094498327e-06
0.0 0.01 0 1.5530586276434335e-06
0.0 0.02 0 1.1444278770015566e-06
0.0 0.03 0 9.299330995035434e-07
0.0 0.04 0 1.3467991842622367e-06
0.0 0.05 0 1.2606823992948753e-06
0.0 0.06 0 6.044332513877138e-07
0.0 0.07 0 6.96981581574537e-07
0.0 0.08 0 4.996140548128646e-07
0.0 0.09 0 1.6302153829599649e-06
0.0 0.1 0 2.330118864296804e-06
0.0 0.11 0 3.801047682880463e-06
0.0 0.12 0 2.3827370342958635e-06
0.0 0.13 0 1.1083745795329002e-06
0.0 0.14 0 3.1785040313140693e-07
0.0 0.15 0 1.7281847267329365e-07
0.0 0.16 0 1.0399378734760634e-07
0.0 0.17 0 1.4516109805955547e-07
0.0 0.18 0 2.6758832491812647e-07
0.0 0.19 0 2.644539519848517e-07
0.0 0.2 0 4.6650756673968616e-07
0.0 0.21 0 2.58387962757873e-07
0.0 0.22 0 5.204413531819782e-07
0.0 0.23 0 8.036494534244017e-07
0.0 0.24 0 2.93657713302466e-06
0.0 0.25 0 8.080708241115197e-06
0.0 0.26 0 1.8758766945509673e-05
0.0 0.27 0 2.2067379295018974e-05
0.0 0.28 0 3.496991339817057e-05
0.0 0.29 0 4.2008518531456645e-05
0.0 0.3 0 5.7154221650948994e-05
0.0 0.31 0 6.302728861645791e-05
0.0 0.32 0 2.4578723860462453e-05
0.0 0.33 0 2.8579183582593712e-05
0.0 0.34 0 2.3613319167080662e-05
0.0 0.35000000000000003 0 0.00011359522764426895
0.0 0.36 0 0.0003257635659592724
0.0 0.37 0 0.0007971854021993158
0.0 0.38 0 0.0007695310983863652
0.0 0.39 0 0.0006347687053445458
0.0 0.4 0 0.0004132652495537692
0.0 0.41000000000000003 0 0.00045331161011165545
0.0 0.42 0 0.00038905633376321014
0.0 0.43 0 0.00039039453709583413
0.0 0.44 0 0.0006921575350813859
0.0 0.45 0 0.0006960261702393214
0.0 0.46 0 0.0019176879510142094
0.0 0.47000000000000003 0 0.001351710524638089
0.0 0.48 0 0.0016241850850908823
0.0 0.49 0 0.0007560957828472696
0.0 0.5 0 0.00033447125155024865
0.01 0.0 0 6.359520458041675e-06
0.01 0.01 0 6.462457275071094e-06
0.01 0.02 0 2.200664960601475e-06
0.01 0.03 0 1.2707519930605595e-06
0.01 0.04 0 4.304035002893262e-07
0.01 0.05 0 4.0243921596947977e-07
0.01 0.06 0 7.612163891474108e-07
0.01 0.07 0 8.957849768488456e-07
0.01 0.08 0 1.3290374137570327e-06
0.01 0.09 0 5.193079775286493e-07
0.01 0.1 0 5.165492578737253e-07
0.01 0.11 0 5.763894362335206e-07
0.01 0.12 0 1.230118556677413e-06
0.01 0.13 0 1.2333603614501396e-06
0.01 0.14 0 1.4385975273645853e-06
0.01 0.15 0 1.1302768039609816e-06
0.01 0.16 0 4.323739729682127e-06
0.01 0.17 0 1.4692111864957385e-05
0.01 0.18 0 4.1880563036031175e-05
0.01 0.19 0 6.382005283042406e-05
0.01 0.2 0 3.1168408797751384e-05
0.01 0.21 0 4.386703980459872e-05
0.01 0.22 0 4.27763609538529e-05
0.01 0.23 0 0.00011324917690382094
0.01 0.24 0 0.00019088012247990595
0.01 0.25 0 0.00037416510301132547
0.01 0.26 0 0.00030862505846150493
0.01 0.27 0 0.00023290596782660116
0.01 0.28 0 5.5063380886517616e-05
0.01 0.29 0 3.255456903035286e-05
0.01 0.3 0 2.759927414900305e-05
0.01 0.31 0 5.323284500770455e-05
0.01 0.32 0 0.00015857965485125496
0.01 0.33 0 0.00012907308585867645
0.01 0.34 0 0.00018236156148211257
0.01 0.35000000000000003 0 0.00014071114377895496
0.01 0.36 0 0.00031670256720196853
0.01 0.37 0 0.0004573531083099491
0.01 0.38 0 0.000538295312690298
0.01 0.39 0 0.00024927581725592236
0.01 0.4 0 0.00021979931276791412
0.01 0.41000000000000003 0 0.0001513281627009041
0.01 0.42 0 0.0002460713499076673
0.01 0.43 0 0.00021946148347570853
0.01 0.44 0 0.00011587684471892424
0.01 0.45 0 9.836395105658117e-05
0.01 0.46 0 5.145508936045316e-05
0.01 0.47000000000000003 0 0.0001093789723839633
0.01 0.48 0 0.00012523348161165874
0.01 0.49 0 0.00022091768414270852
0.01 0.5 0 0.00020547145334728691
0.02 0.0 0 1.498650288602921e-05
0.02 0.01 0 2.1955326416196633e-05
0.02 0.02 0 4.982197299715803e-05
0.02 0.03 0 1.5303854597692118e-05
0.02 0.04 0 8.157940942076113e-06
0.02 0.05 0 4.999144312730448e-06
0.02 0.06 0 1.0753780985092386e-05
0.02 0.07 0 2.909912086629073e-05
0.02 0.08 0 1.4750580060659352e-05
0.02 0.09 0 4.937899526847918e-06
